Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
6.213054077625274658e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.692099999999999937e+01,3.264900000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.223062396049499512e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.687199999999999989e+01,3.260000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.233069715499877930e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.692099999999999937e+01,3.260000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.243078637123107910e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.692099999999999937e+01,3.294200000000000017e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.253083603382110596e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.692099999999999937e+01,3.250200000000000244e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.263088850975036621e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.692099999999999937e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.273095257282257080e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.687199999999999989e+01,3.274699999999999989e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.283100998401641846e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.692099999999999937e+01,3.250200000000000244e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.293107039928436279e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.687199999999999989e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.303113088607788086e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.677400000000000091e+01,3.255100000000000193e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.313118183612823486e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.657900000000000063e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.323124997615814209e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.662800000000000011e+01,3.279599999999999937e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.333132264614105225e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.648100000000000165e+01,3.264900000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.343139069080352783e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.643200000000000216e+01,3.264900000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.353141429424285889e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.643200000000000216e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.363144507408142090e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.643200000000000216e+01,3.264900000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.373149185180664062e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.628499999999999659e+01,3.264900000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.383153374195098877e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.618800000000000239e+01,3.260000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.393157694339752197e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.604099999999999682e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.403162889480590820e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.604099999999999682e+01,3.279599999999999937e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.413172776699066162e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.594299999999999784e+01,3.274699999999999989e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.423180336952209473e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.599199999999999733e+01,3.289300000000000068e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.433186306953430176e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.594299999999999784e+01,3.279599999999999937e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.443190588951110840e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.599199999999999733e+01,3.274699999999999989e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.453193502426147461e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.569899999999999807e+01,3.255100000000000193e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.463201806545257568e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.569899999999999807e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.473208665847778320e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.545499999999999829e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.483211486339569092e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.545499999999999829e+01,3.279599999999999937e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.493219897747039795e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.545499999999999829e+01,3.303999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.503226523399353027e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.525900000000000034e+01,3.264900000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.513234202861785889e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.525900000000000034e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.523241093158721924e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.501500000000000057e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.533250315189361572e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.501500000000000057e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.543252298831939697e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.501500000000000057e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.553255836963653564e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.501500000000000057e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.563265602588653564e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.294200000000000017e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.573275074958801270e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.477000000000000313e+01,3.279599999999999937e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.583279988765716553e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.491700000000000159e+01,3.274699999999999989e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.593288946151733398e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.467300000000000182e+01,3.279599999999999937e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.603297526836395264e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.472099999999999653e+01,3.274699999999999989e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.613305468559265137e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.457500000000000284e+01,3.279599999999999937e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.623310844898223877e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.447699999999999676e+01,3.294200000000000017e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.633314373493194580e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.447699999999999676e+01,3.274699999999999989e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.643319087028503418e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.442799999999999727e+01,3.303999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.653322618007659912e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.442799999999999727e+01,3.294200000000000017e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.663330736160278320e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.418399999999999750e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.673336229324340820e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.408599999999999852e+01,3.274699999999999989e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.683342833518981934e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.403699999999999903e+01,3.279599999999999937e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.693347876071929932e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.403699999999999903e+01,3.264900000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.703354997634887695e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.398799999999999955e+01,3.279599999999999937e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.713361737728118896e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.393900000000000006e+01,3.299099999999999966e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.723368539810180664e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.398799999999999955e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.733373932838439941e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.364600000000000080e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.743376476764678955e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.364600000000000080e+01,3.279599999999999937e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.753381919860839844e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.354800000000000182e+01,3.289300000000000068e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.763389191627502441e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.350000000000000000e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.773392884731292725e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.354800000000000182e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.783401398658752441e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.335300000000000153e+01,3.279599999999999937e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.793408761024475098e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.320600000000000307e+01,3.294200000000000017e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.803416273593902588e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.325500000000000256e+01,3.279599999999999937e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.813421602249145508e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.310900000000000176e+01,3.294200000000000017e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.823426070213317871e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.315699999999999648e+01,3.279599999999999937e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.833433771133422852e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,3.308899999999999864e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.843442788124084473e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,3.289300000000000068e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.853446919918060303e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.301100000000000279e+01,3.294200000000000017e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.863451359272003174e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.286399999999999721e+01,3.294200000000000017e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.873461046218872070e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.281499999999999773e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.883469698429107666e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.257099999999999795e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.893476157188415527e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.257099999999999795e+01,3.274699999999999989e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.903484363555908203e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,3.313799999999999812e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.913489987850189209e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.247299999999999898e+01,3.289300000000000068e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.923491220474243164e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.257099999999999795e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.933492977619171143e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.237500000000000000e+01,3.289300000000000068e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.943499686717987061e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.237500000000000000e+01,3.299099999999999966e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.953509578704833984e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.222899999999999920e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.963516981601715088e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.213100000000000023e+01,3.274699999999999989e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.973523311614990234e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.208200000000000074e+01,3.255100000000000193e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.983532996177673340e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.299099999999999966e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.993537662029266357e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.003547520637512207e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,3.274699999999999989e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.013553745746612549e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.188700000000000045e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.023556225299835205e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.188700000000000045e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.033563930988311768e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.178900000000000148e+01,3.264900000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.043571414947509766e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.164200000000000301e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.053580338954925537e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.063585426807403564e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.274699999999999989e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.073593902587890625e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,3.289300000000000068e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.083600161075592041e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.144700000000000273e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.093611061573028564e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.134899999999999665e+01,3.294200000000000017e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.103613345623016357e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.125099999999999767e+01,3.264900000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.113619346618652344e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.120199999999999818e+01,3.289300000000000068e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.123623464107513428e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.125099999999999767e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.133633089065551758e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.110499999999999687e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.143635756969451904e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,3.279599999999999937e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.153641338348388672e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.110499999999999687e+01,3.289300000000000068e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.163647356033325195e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.100699999999999790e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.173656313419342041e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.095799999999999841e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.183658282756805420e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.085999999999999943e+01,3.260000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.193663361072540283e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.081099999999999994e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.203667366504669189e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,3.255100000000000193e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.213673253059387207e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,3.274699999999999989e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.223678658008575439e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,3.279599999999999937e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.233688130378723145e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.046900000000000119e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.243696553707122803e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.037100000000000222e+01,3.274699999999999989e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.253704364299774170e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.032300000000000040e+01,3.289300000000000068e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.263709635734558105e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.022500000000000142e+01,3.284499999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.273716709613800049e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.022500000000000142e+01,3.264900000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.283725991249084473e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.289300000000000068e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.293727540969848633e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.289300000000000068e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.303730812072753906e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.002900000000000347e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.313737001419067383e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.002900000000000347e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.323745930194854736e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.002900000000000347e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.333752872943878174e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.002900000000000347e+01,3.255100000000000193e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.343759112358093262e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.993200000000000216e+01,3.299099999999999966e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.353767421245574951e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.988300000000000267e+01,3.274699999999999989e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.363774094581604004e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.978499999999999659e+01,3.255100000000000193e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.373783802986145020e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.973599999999999710e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.383789825439453125e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.250200000000000244e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.393794126510620117e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.963799999999999812e+01,3.250200000000000244e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.403798408508300781e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.958899999999999864e+01,3.279599999999999937e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.413805820941925049e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.944299999999999784e+01,3.274699999999999989e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.423812122344970703e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.939399999999999835e+01,3.264900000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.433817758560180664e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.919800000000000040e+01,3.250200000000000244e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.443823099136352539e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.914999999999999858e+01,3.260000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.453828709125518799e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.919800000000000040e+01,3.279599999999999937e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.463837680816650391e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.910099999999999909e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.473844096660614014e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.910099999999999909e+01,3.255100000000000193e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.483848016262054443e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.910099999999999909e+01,3.264900000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.493849902153015137e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.905199999999999960e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.503857626914978027e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.905199999999999960e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.513863761425018311e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.905199999999999960e+01,3.264900000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.523872792720794678e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.900300000000000011e+01,3.255100000000000193e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.533879528045654297e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.875900000000000034e+01,3.235600000000000165e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.543889541625976562e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.866100000000000136e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.553896605968475342e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.861200000000000188e+01,3.245400000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.563906004428863525e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.866100000000000136e+01,3.269800000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.573907825946807861e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.856300000000000239e+01,3.240500000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.583912043571472168e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.866100000000000136e+01,3.260000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.593921105861663818e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.846500000000000341e+01,3.260000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.603927655220031738e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.841599999999999682e+01,3.235600000000000165e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.613933558464050293e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.841599999999999682e+01,3.260000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.623940494060516357e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.841599999999999682e+01,3.250200000000000244e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.633948197364807129e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.822099999999999653e+01,3.264900000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.643954908847808838e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.817199999999999704e+01,3.250200000000000244e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.653963077068328857e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.812299999999999756e+01,3.245400000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.663968832492828369e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.817199999999999704e+01,3.235600000000000165e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.673974525928497314e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.822099999999999653e+01,3.255100000000000193e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.683978543281555176e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.812299999999999756e+01,3.240500000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.693985764980316162e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.812299999999999756e+01,3.250200000000000244e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.703992443084716797e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.817199999999999704e+01,3.255100000000000193e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.714001591205596924e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.807399999999999807e+01,3.245400000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.724010086059570312e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.787899999999999778e+01,3.245400000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.734017393589019775e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.787899999999999778e+01,3.225800000000000267e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.744023571014404297e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.797699999999999676e+01,3.255100000000000193e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.754025075435638428e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.792799999999999727e+01,3.240500000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.764030461311340332e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.782999999999999829e+01,3.240500000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.774032731056213379e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.773199999999999932e+01,3.225800000000000267e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.784038562774658203e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.763400000000000034e+01,3.220900000000000318e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.794043862819671631e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.768299999999999983e+01,3.235600000000000165e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.804050538539886475e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.763400000000000034e+01,3.245400000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.814057507514953613e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.768299999999999983e+01,3.240500000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.824066879749298096e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.773199999999999932e+01,3.250200000000000244e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.834074544906616211e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.768299999999999983e+01,3.245400000000000063e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.844084568023681641e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.758599999999999852e+01,3.220900000000000318e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.854088137149810791e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.753699999999999903e+01,3.225800000000000267e+01,2.300000000000000000e+01,2.300000000000000000e+01
