Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
2.791934404373168945e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.829899999999999949e+01,3.963799999999999812e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.801940863132476807e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.834799999999999898e+01,3.973599999999999710e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.811948401927947998e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.815200000000000102e+01,3.963799999999999812e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.821954896450042725e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.825000000000000000e+01,3.993200000000000216e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.831963369846343994e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.825000000000000000e+01,3.973599999999999710e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.841969344615936279e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.829899999999999949e+01,3.973599999999999710e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.851974759101867676e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.829899999999999949e+01,4.002900000000000347e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.861983518600463867e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.834799999999999898e+01,3.988300000000000267e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.871990416049957275e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.815200000000000102e+01,3.988300000000000267e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.881999995708465576e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.825000000000000000e+01,4.017600000000000193e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.892004644870758057e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.815200000000000102e+01,4.022500000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.902009773254394531e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.825000000000000000e+01,4.007800000000000296e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.912016367912292480e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.844600000000000151e+01,4.002900000000000347e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.922023682594299316e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.829899999999999949e+01,3.988300000000000267e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.932030129432678223e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.829899999999999949e+01,3.983400000000000318e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.942036623954772949e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.839699999999999847e+01,4.012700000000000244e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.952043380737304688e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.854299999999999926e+01,3.993200000000000216e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.962048587799072266e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.834799999999999898e+01,4.002900000000000347e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.972055230140686035e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.829899999999999949e+01,3.997999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.982062799930572510e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.825000000000000000e+01,3.997999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.992069983482360840e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.839699999999999847e+01,4.007800000000000296e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.002078287601470947e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.829899999999999949e+01,3.988300000000000267e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.012079842090606689e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.849500000000000099e+01,3.997999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.022085905075073242e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.844600000000000151e+01,4.012700000000000244e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.032094888687133789e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.844600000000000151e+01,3.997999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.042101757526397705e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.839699999999999847e+01,4.002900000000000347e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.052108840942382812e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.849500000000000099e+01,4.012700000000000244e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.062115948200225830e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.849500000000000099e+01,4.027400000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.072124724388122559e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.849500000000000099e+01,4.012700000000000244e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.082131536006927490e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.839699999999999847e+01,4.022500000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.092137956619262695e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.849500000000000099e+01,4.017600000000000193e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.102142095565795898e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.844600000000000151e+01,4.027400000000000091e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.112148830890655518e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.839699999999999847e+01,4.017600000000000193e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.122155048847198486e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.834799999999999898e+01,4.017600000000000193e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.132160830497741699e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.844600000000000151e+01,4.037100000000000222e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.142167100906372070e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.839699999999999847e+01,4.032300000000000040e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.152175137996673584e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.849500000000000099e+01,4.056700000000000017e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.162183918952941895e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.844600000000000151e+01,4.046900000000000119e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.172192051410675049e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.849500000000000099e+01,4.042000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.182197744846343994e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.844600000000000151e+01,4.056700000000000017e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.192207276821136475e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.854299999999999926e+01,4.042000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.202215466499328613e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.844600000000000151e+01,4.081099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.212223773002624512e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.834799999999999898e+01,4.071399999999999864e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.222228889465332031e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.869000000000000128e+01,4.081099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.232231383323669434e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.844600000000000151e+01,4.120199999999999818e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.242240672111511230e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.849500000000000099e+01,4.105599999999999739e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.252249376773834229e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.849500000000000099e+01,4.076200000000000045e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.262254984378814697e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.834799999999999898e+01,4.061599999999999966e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.272260937690734863e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.844600000000000151e+01,4.061599999999999966e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.282269046306610107e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.864099999999999824e+01,4.081099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.292276082038879395e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.849500000000000099e+01,4.095799999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.302281460762023926e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.849500000000000099e+01,4.085999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.312287776470184326e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.844600000000000151e+01,4.085999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.322291088104248047e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.859199999999999875e+01,4.105599999999999739e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.332297897338867188e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.854299999999999926e+01,4.105599999999999739e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.342305243015289307e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.854299999999999926e+01,4.095799999999999841e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.352310750484466553e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.859199999999999875e+01,4.105599999999999739e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.362315750122070312e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.839699999999999847e+01,4.090899999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.372320556640625000e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.854299999999999926e+01,4.090899999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.382327122688293457e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.864099999999999824e+01,4.100699999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.392335581779479980e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.864099999999999824e+01,4.115299999999999869e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.402343320846557617e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.854299999999999926e+01,4.110499999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.412347910404205322e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.854299999999999926e+01,4.100699999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.422357318401336670e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.859199999999999875e+01,4.125099999999999767e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.432361187934875488e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.873900000000000077e+01,4.125099999999999767e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.442366001605987549e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.864099999999999824e+01,4.100699999999999790e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.452370097637176514e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.844600000000000151e+01,4.110499999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.462377085685729980e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.864099999999999824e+01,4.129999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.472386932373046875e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.844600000000000151e+01,4.120199999999999818e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.482391624450683594e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.859199999999999875e+01,4.115299999999999869e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.492399888038635254e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.873900000000000077e+01,4.129999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.502409098148345947e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.864099999999999824e+01,4.105599999999999739e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.512417905330657959e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.869000000000000128e+01,4.120199999999999818e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.522423732280731201e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.859199999999999875e+01,4.149600000000000222e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.532428722381591797e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.859199999999999875e+01,4.139800000000000324e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.542434506416320801e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.878800000000000026e+01,4.125099999999999767e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.552440924644470215e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.873900000000000077e+01,4.134899999999999665e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.562446424961090088e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.883699999999999974e+01,4.120199999999999818e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.572454309463500977e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.869000000000000128e+01,4.134899999999999665e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.582461473941802979e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.873900000000000077e+01,4.125099999999999767e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.592470731735229492e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.869000000000000128e+01,4.134899999999999665e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.602476360797882080e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.869000000000000128e+01,4.139800000000000324e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.612482154369354248e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.873900000000000077e+01,4.139800000000000324e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.622488486766815186e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.878800000000000026e+01,4.159300000000000352e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.632495095729827881e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.878800000000000026e+01,4.164200000000000301e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.642501077651977539e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.869000000000000128e+01,4.154399999999999693e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.652506685256958008e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.883699999999999974e+01,4.169100000000000250e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.662509827613830566e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.873900000000000077e+01,4.154399999999999693e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.672515661716461182e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.893499999999999872e+01,4.174000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.682519271373748779e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.854400000000000048e+01,4.198400000000000176e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.692526135444641113e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.869000000000000128e+01,4.159300000000000352e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.702535715103149414e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.859199999999999875e+01,4.164200000000000301e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.712544906139373779e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.859199999999999875e+01,4.183800000000000097e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.722553186416625977e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.869000000000000128e+01,4.178900000000000148e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.732563009262084961e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.878800000000000026e+01,4.178900000000000148e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.742720830440521240e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.854299999999999926e+01,4.159300000000000352e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.752723031044006348e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.883699999999999974e+01,4.198400000000000176e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.762730655670166016e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.878800000000000026e+01,4.193500000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.772740328311920166e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.888599999999999923e+01,4.183800000000000097e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.782748124599456787e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.873900000000000077e+01,4.188700000000000045e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.792754378318786621e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.888599999999999923e+01,4.203300000000000125e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.802763681411743164e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.864099999999999824e+01,4.198400000000000176e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.812769975662231445e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.873900000000000077e+01,4.193500000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.822779746055603027e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.873900000000000077e+01,4.193500000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.832786505222320557e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.849500000000000099e+01,4.203300000000000125e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.842796132564544678e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.869000000000000128e+01,4.193500000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.852801032066345215e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.873900000000000077e+01,4.217999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.862808363437652588e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.878800000000000026e+01,4.213100000000000023e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.872815687656402588e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.883699999999999974e+01,4.213100000000000023e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.882823984622955322e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.893499999999999872e+01,4.213100000000000023e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.892830164432525635e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.873900000000000077e+01,4.222899999999999920e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.902836909294128418e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.869000000000000128e+01,4.208200000000000074e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.912843773365020752e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.869000000000000128e+01,4.217999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.922851541042327881e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.878800000000000026e+01,4.217999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.932858920097351074e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.873900000000000077e+01,4.232600000000000051e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.942862935066223145e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.878800000000000026e+01,4.203300000000000125e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.952870428562164307e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.878800000000000026e+01,4.232600000000000051e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.962878434658050537e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.869000000000000128e+01,4.227799999999999869e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.972886247634887695e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.893499999999999872e+01,4.232600000000000051e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.982892522811889648e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.883699999999999974e+01,4.217999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.992898111343383789e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.888599999999999923e+01,4.227799999999999869e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.002906320095062256e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.893499999999999872e+01,4.227799999999999869e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.012914948463439941e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.869000000000000128e+01,4.232600000000000051e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.022923705577850342e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.878800000000000026e+01,4.242399999999999949e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.032933473587036133e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.873900000000000077e+01,4.227799999999999869e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.042939739227294922e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.878800000000000026e+01,4.247299999999999898e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.052946875095367432e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.869000000000000128e+01,4.227799999999999869e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.062952210903167725e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.869000000000000128e+01,4.237500000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.072961244583129883e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.869000000000000128e+01,4.232600000000000051e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.082966294288635254e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.873900000000000077e+01,4.227799999999999869e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.092975254058837891e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.893499999999999872e+01,4.237500000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.102980394363403320e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.893499999999999872e+01,4.242399999999999949e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.112987082004547119e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.888599999999999923e+01,4.237500000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.122996263504028320e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.878800000000000026e+01,4.237500000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.133005263805389404e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.883699999999999974e+01,4.227799999999999869e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.143012874126434326e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.893499999999999872e+01,4.242399999999999949e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.153021068572998047e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.893499999999999872e+01,4.237500000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.163027436733245850e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.893499999999999872e+01,4.242399999999999949e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.173033223152160645e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.888599999999999923e+01,4.252199999999999847e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.183039877414703369e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.878800000000000026e+01,4.232600000000000051e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.193047859668731689e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.883699999999999974e+01,4.257099999999999795e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.203055865764617920e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.888599999999999923e+01,4.247299999999999898e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.213062329292297363e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.903200000000000003e+01,4.247299999999999898e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.223068439960479736e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.883699999999999974e+01,4.247299999999999898e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.233074104785919189e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.883699999999999974e+01,4.266899999999999693e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.243081667423248291e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.893499999999999872e+01,4.252199999999999847e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.253087165355682373e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.893499999999999872e+01,4.232600000000000051e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.263095552921295166e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.888599999999999923e+01,4.257099999999999795e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.273102686405181885e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.888599999999999923e+01,4.266899999999999693e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.283111364841461182e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.903200000000000003e+01,4.252199999999999847e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.293120653629302979e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.903200000000000003e+01,4.266899999999999693e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.303129115104675293e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.893499999999999872e+01,4.276599999999999824e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.313134677410125732e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.898300000000000054e+01,4.252199999999999847e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.323144087791442871e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.912999999999999901e+01,4.266899999999999693e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.333149919509887695e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.908099999999999952e+01,4.261999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.343156337738037109e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.917899999999999849e+01,4.261999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.353163971900939941e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.927700000000000102e+01,4.281499999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.363171055316925049e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.908099999999999952e+01,4.271800000000000352e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.373176531791687012e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.903200000000000003e+01,4.281499999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.383186163902282715e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.898300000000000054e+01,4.247299999999999898e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.393196156024932861e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.898300000000000054e+01,4.261999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.403203122615814209e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.898300000000000054e+01,4.271699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.413212788105010986e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.898300000000000054e+01,4.266899999999999693e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.423219511508941650e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.898300000000000054e+01,4.271699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.433227126598358154e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.893499999999999872e+01,4.266899999999999693e+01,2.300000000000000000e+01,2.300000000000000000e+01
