Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
9.047370655536651611e+02,5.909495037892456892e+00,0.000000000000000000e+00,4.115299999999999869e+01,4.340200000000000102e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.057374105453491211e+02,3.190484027567986880e-01,0.000000000000000000e+00,4.110499999999999687e+01,4.345100000000000051e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.067377569675445557e+02,4.918402927565205252e-01,0.000000000000000000e+00,4.105599999999999739e+01,4.345100000000000051e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.077382299900054932e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,4.340200000000000102e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.087391858100891113e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,4.340200000000000102e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.097396860122680664e+02,4.605875181645199823e-01,0.000000000000000000e+00,4.100699999999999790e+01,4.330400000000000205e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.107402763366699219e+02,9.805074727565152859e-01,0.000000000000000000e+00,4.095799999999999841e+01,4.345100000000000051e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.117407681941986084e+02,7.278786030285175901e-01,0.000000000000000000e+00,4.090899999999999892e+01,4.335300000000000153e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.127414469718933105e+02,1.843238757921604076e+01,0.000000000000000000e+00,4.071399999999999864e+01,4.310900000000000176e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.137419006824493408e+02,1.660696903572506766e+00,0.000000000000000000e+00,4.066499999999999915e+01,4.315699999999999648e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.147427842617034912e+02,1.803919728436524261e+00,0.000000000000000000e+00,4.061599999999999966e+01,4.320600000000000307e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.157433688640594482e+02,0.000000000000000000e+00,1.965740176157220631e+00,4.066499999999999915e+01,4.315699999999999648e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.167440891265869141e+02,1.715168064724514663e+00,0.000000000000000000e+00,4.061599999999999966e+01,4.315699999999999648e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.177448537349700928e+02,1.933422209588523177e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.320600000000000307e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.187458741664886475e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.306000000000000227e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.197468340396881104e+02,1.987527035503939832e+00,0.000000000000000000e+00,4.051800000000000068e+01,4.306000000000000227e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.207474107742309570e+02,0.000000000000000000e+00,6.425672385639893847e+00,4.061599999999999966e+01,4.301100000000000279e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.217480037212371826e+02,7.803465890107307956e+00,0.000000000000000000e+00,4.051800000000000068e+01,4.301100000000000279e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.227509946823120117e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,4.301100000000000279e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.237514588832855225e+02,0.000000000000000000e+00,9.164779271628082924e-01,4.056700000000000017e+01,4.301100000000000279e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.247517428398132324e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.301100000000000279e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.257522151470184326e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.301100000000000279e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.267533385753631592e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.301100000000000279e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.277537887096405029e+02,1.968372929574796482e+00,0.000000000000000000e+00,4.051800000000000068e+01,4.301100000000000279e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.287543106079101562e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,4.301100000000000279e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.297700419425964355e+02,0.000000000000000000e+00,3.774706816465775105e+00,4.056700000000000017e+01,4.286399999999999721e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.307704648971557617e+02,1.949938166658224503e+00,0.000000000000000000e+00,4.051800000000000068e+01,4.286399999999999721e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.317708942890167236e+02,2.091032966658223913e+00,0.000000000000000000e+00,4.046900000000000119e+01,4.286399999999999721e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.327761948108673096e+02,0.000000000000000000e+00,9.283615144691342635e+00,4.056700000000000017e+01,4.266899999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.337771224975585938e+02,7.818150873572450088e+00,0.000000000000000000e+00,4.046900000000000119e+01,4.261999999999999744e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.347778105735778809e+02,0.000000000000000000e+00,1.085598162477100281e+00,4.051800000000000068e+01,4.261999999999999744e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.357779202461242676e+02,2.585176423503540377e+01,0.000000000000000000e+00,4.027400000000000091e+01,4.261999999999999744e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.367789702415466309e+02,3.270063373503592885e+01,0.000000000000000000e+00,3.997999999999999687e+01,4.261999999999999744e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.377819933891296387e+02,0.000000000000000000e+00,2.010935369428325714e+01,4.022500000000000142e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.387822060585021973e+02,0.000000000000000000e+00,1.507830903848517146e+00,4.027400000000000091e+01,4.247299999999999898e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.397831122875213623e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.032300000000000040e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.407836294174194336e+02,0.000000000000000000e+00,1.894202193059426520e+01,4.056700000000000017e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.417842993736267090e+02,1.378013487998381592e+01,0.000000000000000000e+00,4.042000000000000171e+01,4.247299999999999898e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.427848501205444336e+02,0.000000000000000000e+00,3.658364180999926774e+00,4.051800000000000068e+01,4.257099999999999795e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.437855350971221924e+02,2.050608111910795284e+00,0.000000000000000000e+00,4.046900000000000119e+01,4.257099999999999795e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.447857489585876465e+02,0.000000000000000000e+00,1.980948776065661221e+00,4.051800000000000068e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.457863569259643555e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.467868673801422119e+02,0.000000000000000000e+00,1.944959076313939050e-01,4.056700000000000017e+01,4.257099999999999795e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.477873930931091309e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.487880952358245850e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.497951364517211914e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.276599999999999824e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.507956886291503906e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.276599999999999824e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.517962334156036377e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.266899999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.527967240810394287e+02,0.000000000000000000e+00,1.773577420542062910e-01,4.061599999999999966e+01,4.271699999999999875e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.537975254058837891e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,4.276599999999999824e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.547983932495117188e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,4.281499999999999773e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.557988471984863281e+02,1.604122805012513586e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.271699999999999875e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.567993929386138916e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.266899999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.577998640537261963e+02,0.000000000000000000e+00,3.019613629379936270e+00,4.061599999999999966e+01,4.257099999999999795e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.588006713390350342e+02,1.893960602854796393e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.266899999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.598013658523559570e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.261999999999999744e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.608019435405731201e+02,0.000000000000000000e+00,3.045466876705649639e+00,4.061599999999999966e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.618024544715881348e+02,1.802171576061653901e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.257099999999999795e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.628026182651519775e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.638030469417572021e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.648034110069274902e+02,1.979904128119746787e+01,0.000000000000000000e+00,4.037100000000000222e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.658041584491729736e+02,1.437557252606180569e+01,0.000000000000000000e+00,4.022500000000000142e+01,4.257099999999999795e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.668106658458709717e+02,1.486849081606152545e+01,0.000000000000000000e+00,4.007800000000000296e+01,4.257099999999999795e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.678111634254455566e+02,0.000000000000000000e+00,4.577589608611344119e+00,4.017600000000000193e+01,4.257099999999999795e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.688119256496429443e+02,8.962655423396444831e+00,0.000000000000000000e+00,4.007800000000000296e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.698126394748687744e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.708133428096771240e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.718140001296997070e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.728148028850555420e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.738154895305633545e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,4.247299999999999898e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.748163111209869385e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,4.242399999999999949e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.758168601989746094e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.768175046443939209e+02,0.000000000000000000e+00,1.565604503781694312e+01,4.027400000000000091e+01,4.242399999999999949e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.778181269168853760e+02,0.000000000000000000e+00,5.026679892442984965e+00,4.037100000000000222e+01,4.242399999999999949e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.788186819553375244e+02,2.600946306839767885e+01,0.000000000000000000e+00,4.012700000000000244e+01,4.227799999999999869e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.798190627098083496e+02,0.000000000000000000e+00,2.977174588348459494e+00,4.022500000000000142e+01,4.237500000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.808198161125183105e+02,0.000000000000000000e+00,1.404849115953431848e+01,4.042000000000000171e+01,4.237500000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.818199639320373535e+02,0.000000000000000000e+00,1.828722174099947750e+00,4.046900000000000119e+01,4.232600000000000051e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.828206181526184082e+02,0.000000000000000000e+00,1.734394933445662090e+00,4.056700000000000017e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.838215894699096680e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.242399999999999949e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.848222608566284180e+02,1.852518391581652546e+00,0.000000000000000000e+00,4.051800000000000068e+01,4.242399999999999949e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.858228883743286133e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,4.242399999999999949e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.868234479427337646e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,4.247299999999999898e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.878241026401519775e+02,0.000000000000000000e+00,9.757255093913848043e-01,4.056700000000000017e+01,4.247299999999999898e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.888245046138763428e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.898253538608551025e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.908260550498962402e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.918323197364807129e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.928326058387756348e+02,0.000000000000000000e+00,1.984750360957088233e+00,4.061599999999999966e+01,4.247299999999999898e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.938330736160278320e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.061599999999999966e+01,4.247299999999999898e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.948335335254669189e+02,0.000000000000000000e+00,1.838572353042284391e+01,4.085999999999999943e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.958340704441070557e+02,9.502549715862250723e-01,0.000000000000000000e+00,4.081099999999999994e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.968343095779418945e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.081099999999999994e+01,4.247299999999999898e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.978346071243286133e+02,7.017754831586445974e+00,0.000000000000000000e+00,4.071399999999999864e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.988352417945861816e+02,1.371024771586228042e+00,0.000000000000000000e+00,4.066499999999999915e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.998362231254577637e+02,0.000000000000000000e+00,1.485736166700859684e+01,4.085999999999999943e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.000836867332458496e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.085999999999999943e+01,4.242399999999999949e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.001837478876113892e+03,7.038749044521019016e+00,0.000000000000000000e+00,4.076200000000000045e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.002837969303131104e+03,1.908947281938517904e+01,0.000000000000000000e+00,4.056700000000000017e+01,4.257099999999999795e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.003838730335235596e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.004839116573333740e+03,0.000000000000000000e+00,1.004524751094239221e+00,4.061599999999999966e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.005839856624603271e+03,1.638311977455939150e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.006840673685073853e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.007841314792633057e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.008841786384582520e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.009849573373794556e+03,0.000000000000000000e+00,5.558487266199906074e+00,4.066499999999999915e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.010850409507751465e+03,0.000000000000000000e+00,1.024198748960578520e+01,4.081099999999999994e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.011851148128509521e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.081099999999999994e+01,4.247299999999999898e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.012851501464843750e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.081099999999999994e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.013852349758148193e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.081099999999999994e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.014852974653244019e+03,1.028835383325652053e+00,0.000000000000000000e+00,4.076200000000000045e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.015853535175323486e+03,0.000000000000000000e+00,1.055113911439128671e+01,4.090899999999999892e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.016854100942611694e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.090899999999999892e+01,4.257099999999999795e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.017854635953903198e+03,0.000000000000000000e+00,1.179107032051698845e+01,4.105599999999999739e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.018855278968811035e+03,6.160572994331314334e+00,0.000000000000000000e+00,4.095799999999999841e+01,4.247299999999999898e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.019855674743652344e+03,0.000000000000000000e+00,4.531538629262776396e+00,4.105599999999999739e+01,4.257099999999999795e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.020856433868408203e+03,0.000000000000000000e+00,2.962717710328506726e+00,4.110499999999999687e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.021857177257537842e+03,9.484369432909012243e-02,0.000000000000000000e+00,4.105599999999999739e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.022857914209365845e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.023858585357666016e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,4.261999999999999744e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.024861201286315918e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,4.266899999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.025862080335617065e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,4.261999999999999744e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.026862762689590454e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,4.286399999999999721e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.027863659381866455e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,4.281499999999999773e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.028864219903945923e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,4.291299999999999670e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.029864444494247437e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,4.291299999999999670e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.030865201234817505e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,4.301100000000000279e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.031865785360336304e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,4.296200000000000330e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.032873857736587524e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,4.301100000000000279e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.033874492645263672e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,4.301100000000000279e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.034878889560699463e+03,2.601716024616598233e-01,0.000000000000000000e+00,4.100699999999999790e+01,4.301100000000000279e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.035879532098770142e+03,0.000000000000000000e+00,1.512683422751370799e+00,4.105599999999999739e+01,4.301100000000000279e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.036879808425903320e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,4.301100000000000279e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.037880203962326050e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,4.301100000000000279e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.038880983829498291e+03,2.426601919290886089e-01,0.000000000000000000e+00,4.100699999999999790e+01,4.301100000000000279e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.039881234645843506e+03,3.740727919290877113e-01,0.000000000000000000e+00,4.095799999999999841e+01,4.301100000000000279e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.040881820678710938e+03,4.273558470650870023e-01,0.000000000000000000e+00,4.090899999999999892e+01,4.296200000000000330e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.041882354497909546e+03,2.434966041220111066e+01,0.000000000000000000e+00,4.066499999999999915e+01,4.291299999999999670e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.042883154392242432e+03,0.000000000000000000e+00,4.330986741894276904e+00,4.076200000000000045e+01,4.296200000000000330e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.043883728981018066e+03,9.575746472687931554e-01,0.000000000000000000e+00,4.071399999999999864e+01,4.296200000000000330e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.044884262084960938e+03,6.875928367812444542e+00,0.000000000000000000e+00,4.061599999999999966e+01,4.276599999999999824e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.045885165214538574e+03,7.391364743455886455e+00,0.000000000000000000e+00,4.051800000000000068e+01,4.271800000000000352e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.046886037826538086e+03,0.000000000000000000e+00,7.124840179320020894e+00,4.061599999999999966e+01,4.261999999999999744e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.047886628866195679e+03,7.371190350326735086e+00,0.000000000000000000e+00,4.051800000000000068e+01,4.257099999999999795e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.048887382030487061e+03,0.000000000000000000e+00,6.274370805765611792e+00,4.061599999999999966e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.049887614250183105e+03,1.456460378397652633e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.050888351202011108e+03,1.596584978397650900e+00,0.000000000000000000e+00,4.051800000000000068e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.051889156103134155e+03,1.737679778397649422e+00,0.000000000000000000e+00,4.046900000000000119e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.052889949083328247e+03,0.000000000000000000e+00,6.699472914713844318e-01,4.051800000000000068e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.053890525579452515e+03,7.709041531332445629e+00,0.000000000000000000e+00,4.042000000000000171e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.054891217470169067e+03,7.881415381332725900e+00,0.000000000000000000e+00,4.032300000000000040e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.055891745567321777e+03,2.318031181332508073e+00,0.000000000000000000e+00,4.027400000000000091e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.056892268180847168e+03,8.442572131332443774e+00,0.000000000000000000e+00,4.017600000000000193e+01,4.252199999999999847e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.057892796516418457e+03,2.684075036468503761e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.247299999999999898e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.058893448591232300e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.242399999999999949e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.059894247055053711e+03,2.905020011604500851e+00,0.000000000000000000e+00,4.007800000000000296e+01,4.242399999999999949e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.060895163774490356e+03,0.000000000000000000e+00,3.438203671777065651e+00,4.017600000000000193e+01,4.247299999999999898e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.061896075248718262e+03,8.657128805275297267e+00,0.000000000000000000e+00,4.007800000000000296e+01,4.242399999999999949e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.062896680593490601e+03,0.000000000000000000e+00,9.905141193202712913e+00,4.022500000000000142e+01,4.237500000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.063897479534149170e+03,8.184371641741584824e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.213100000000000023e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.064897870779037476e+03,0.000000000000000000e+00,2.803297954371357648e+00,4.022500000000000142e+01,4.222899999999999920e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.065898608922958374e+03,8.408923095199870801e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.213100000000000023e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.066899092435836792e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.067904791593551636e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
1.068905062913894653e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.012700000000000244e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
