Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
5.983933689594268799e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.255229999999999535e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.993936755657196045e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.255229999999999535e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.003942453861236572e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.255229999999999535e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.013945388793945312e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.255229999999999535e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.023952350616455078e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.255229999999999535e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.033956844806671143e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.255229999999999535e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.043960316181182861e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.255229999999999535e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.053966853618621826e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.255229999999999535e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.063970544338226318e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.255229999999999535e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.073977196216583252e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.255229999999999535e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.083980453014373779e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.255229999999999535e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.093987169265747070e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.255229999999999535e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.103991906642913818e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.255229999999999535e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.113994154930114746e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.255229999999999535e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.124000549316406250e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.222999999999999687e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.134006123542785645e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.222999999999999687e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.144008455276489258e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.222999999999999687e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.154010808467864990e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.222999999999999687e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.164014098644256592e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.222999999999999687e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.174016041755676270e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.222999999999999687e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.184021658897399902e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.222999999999999687e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.194024400711059570e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.222999999999999687e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.204027462005615234e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.190769999999999840e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.214030051231384277e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.190769999999999840e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.224033048152923584e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.190769999999999840e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.234038147926330566e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.190769999999999840e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.244044744968414307e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.190769999999999840e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.254047417640686035e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.190769999999999840e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.264049496650695801e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.158539999999999637e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.274055063724517822e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.158539999999999637e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.284062037467956543e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.158539999999999637e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.294064462184906006e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.158539999999999637e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.304066808223724365e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.126309999999999789e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.314072656631469727e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.126309999999999789e+01,2.288329999999999842e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.324073820114135742e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.126309999999999789e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.334078016281127930e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.126309999999999789e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.344084730148315430e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.126309999999999789e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.354091413021087646e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.126309999999999789e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.364095959663391113e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.094079999999999586e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.374102783203125000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.094079999999999586e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.384107048511505127e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.094079999999999586e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.394110116958618164e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.094079999999999586e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.404112110137939453e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.094079999999999586e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.414118123054504395e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.061849999999999739e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.424120402336120605e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.061849999999999739e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.434126765727996826e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.061849999999999739e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.444131855964660645e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.061849999999999739e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.454136121273040771e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.061849999999999739e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.464141683578491211e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.029619999999999891e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.474145021438598633e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.029619999999999891e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.484148666858673096e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.029619999999999891e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.494154748916625977e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.029619999999999891e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.504161100387573242e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.029619999999999891e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.514163968563079834e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.997389999999999688e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.524165949821472168e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.997389999999999688e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.534172606468200684e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.997389999999999688e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.544179387092590332e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.997389999999999688e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.554186100959777832e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.997389999999999688e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.564190659523010254e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.997389999999999688e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.574193809032440186e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.965159999999999840e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.584197242259979248e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.965159999999999840e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.594202928543090820e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.965159999999999840e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.604209189414978027e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.965159999999999840e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.614212677478790283e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.932929999999999637e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.624216589927673340e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.932929999999999637e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.634221732616424561e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.932929999999999637e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.644227805137634277e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.932929999999999637e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.654230237007141113e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.932929999999999637e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.664234745502471924e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.932929999999999637e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.674237008094787598e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.900699999999999790e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.684243454933166504e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.900699999999999790e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.694245364665985107e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.900699999999999790e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.704248976707458496e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.900699999999999790e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.714255826473236084e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.900699999999999790e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.724260745048522949e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.900699999999999790e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.734267098903656006e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.900699999999999790e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.744277553558349609e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.868469999999999942e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.754283804893493652e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.868469999999999942e+01,2.256099999999999994e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.764291551113128662e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.868469999999999942e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.774301161766052246e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.868469999999999942e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.784310424327850342e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.868469999999999942e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.794315683841705322e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.836239999999999739e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.804322106838226318e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.836239999999999739e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.814329638481140137e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.836239999999999739e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.824336798191070557e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.836239999999999739e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.834343183040618896e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.836239999999999739e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.844348208904266357e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.836239999999999739e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.854355607032775879e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.836239999999999739e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.864360814094543457e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.804009999999999891e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.874368760585784912e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.804009999999999891e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.884374480247497559e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.804009999999999891e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.894379622936248779e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.804009999999999891e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.904387073516845703e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.804009999999999891e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.914393324851989746e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.771779999999999688e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.924401106834411621e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.771779999999999688e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.934407322406768799e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.771779999999999688e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.944413437843322754e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.771779999999999688e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.954418182373046875e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.771779999999999688e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.964419553279876709e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.739549999999999841e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.974426400661468506e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.771779999999999688e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.984433014392852783e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.771779999999999688e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.994441351890563965e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.739549999999999841e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.004449079036712646e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.739549999999999841e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.014456303119659424e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.739549999999999841e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.024463379383087158e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.739549999999999841e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.034469404220581055e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.739549999999999841e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.044475734233856201e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.707319999999999638e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.054482030868530273e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.707319999999999638e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.064487664699554443e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.707319999999999638e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.074497728347778320e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.707319999999999638e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.084506640434265137e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.707319999999999638e+01,2.223869999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.094512081146240234e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.707319999999999638e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.104517374038696289e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.707319999999999638e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.114526522159576416e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.707319999999999638e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.124533097743988037e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.675089999999999790e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.134541492462158203e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.675089999999999790e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.144549598693847656e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.675089999999999790e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.154556472301483154e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.675089999999999790e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.164564468860626221e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.675089999999999790e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.174573724269866943e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.675089999999999790e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.184580743312835693e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.675089999999999790e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.194586710929870605e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.675089999999999790e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.204595763683319092e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.675089999999999790e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.214601280689239502e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.642859999999999943e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.224607000350952148e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.642859999999999943e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.234616596698760986e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.642859999999999943e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.244625849723815918e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.642859999999999943e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.254633424282073975e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.642859999999999943e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.264639780521392822e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.642859999999999943e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.274644713401794434e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.642859999999999943e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.284650263786315918e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.642859999999999943e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.294657998085021973e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.610629999999999740e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.304667241573333740e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.610629999999999740e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.314672858715057373e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.610629999999999740e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.324678409099578857e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.610629999999999740e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.334685034751892090e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.610629999999999740e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.344691302776336670e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.610629999999999740e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.354695935249328613e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.610629999999999740e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.364703867435455322e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.578399999999999892e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.374709365367889404e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.578399999999999892e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.384714584350585938e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.578399999999999892e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.394720604419708252e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.578399999999999892e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.404729483127593994e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.578399999999999892e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.414736645221710205e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.578399999999999892e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.424744732379913330e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.578399999999999892e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.434753835201263428e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.578399999999999892e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.444759728908538818e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.578399999999999892e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.454768815040588379e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.546169999999999689e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.464774510860443115e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.546169999999999689e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.474783709049224854e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.546169999999999689e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.484791381359100342e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.546169999999999689e+01,2.191639999999999944e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.494799649715423584e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.546169999999999689e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.504806561470031738e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.546169999999999689e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.514812302589416504e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.546169999999999689e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.524818248748779297e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.546169999999999689e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.534826068878173828e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.513939999999999841e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.544831871986389160e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.513939999999999841e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.554837784767150879e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.546169999999999689e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.564842746257781982e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.546169999999999689e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.574847927093505859e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.513939999999999841e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.584854388236999512e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.513939999999999841e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.594861178398132324e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.513939999999999841e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.604867780208587646e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.513939999999999841e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.614875938892364502e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.513939999999999841e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.624885675907135010e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.513939999999999841e+01,2.159409999999999741e+01,2.300000000000000000e+01,2.300000000000000000e+01
