Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
8.726072170734405518e+02,0.000000000000000000e+00,5.389626762557096384e+00,4.110499999999999687e+01,4.174000000000000199e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.736075179576873779e+02,0.000000000000000000e+00,2.795717540628551490e+00,4.110499999999999687e+01,4.169100000000000250e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.746079864501953125e+02,6.150983093919378808e-01,1.714415414201463372e-01,4.105599999999999739e+01,4.154399999999999693e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.756085207462310791e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,4.198400000000000176e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.766089007854461670e+02,0.000000000000000000e+00,2.453108810068553414e+00,4.105599999999999739e+01,4.193500000000000227e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.776094253063201904e+02,0.000000000000000000e+00,4.166810529277105601e+00,4.110499999999999687e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.786104984283447266e+02,8.603304616708039587e-01,0.000000000000000000e+00,4.105599999999999739e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.796111414432525635e+02,0.000000000000000000e+00,6.957903027425650144e+00,4.110499999999999687e+01,4.198400000000000176e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.806116616725921631e+02,6.737040499081027534e+00,0.000000000000000000e+00,4.100699999999999790e+01,4.193500000000000227e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.816122105121612549e+02,0.000000000000000000e+00,1.691008648689723515e+01,4.115299999999999869e+01,4.183800000000000097e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.826124963760375977e+02,0.000000000000000000e+00,4.683449758468537283e+00,4.115299999999999869e+01,4.169100000000000250e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.836127548217773438e+02,6.507868678384162386e+00,0.000000000000000000e+00,4.105599999999999739e+01,4.169100000000000250e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.846129601001739502e+02,0.000000000000000000e+00,6.481441015062844535e+00,4.105599999999999739e+01,4.144700000000000273e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.856133091449737549e+02,0.000000000000000000e+00,1.898385220777134563e+00,4.105599999999999739e+01,4.144700000000000273e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.866139049530029297e+02,0.000000000000000000e+00,2.634080037128510909e+00,4.110499999999999687e+01,4.164200000000000301e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.876144263744354248e+02,6.284411458139302020e+00,0.000000000000000000e+00,4.100699999999999790e+01,4.134899999999999665e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.886149828433990479e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.100699999999999790e+01,4.178900000000000148e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.896153714656829834e+02,0.000000000000000000e+00,5.116680864800042805e-01,4.100699999999999790e+01,4.183800000000000097e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.906156895160675049e+02,0.000000000000000000e+00,4.512638350514333041e-01,4.100699999999999790e+01,4.188700000000000045e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.916159150600433350e+02,1.082025671307371040e+00,0.000000000000000000e+00,4.095799999999999841e+01,4.188700000000000045e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.926163754463195801e+02,0.000000000000000000e+00,8.699033519082775001e+00,4.100699999999999790e+01,4.174000000000000199e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.936167340278625488e+02,8.166736090490874789e-01,0.000000000000000000e+00,4.095799999999999841e+01,4.159300000000000352e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.946172876358032227e+02,0.000000000000000000e+00,2.021314683251368649e+00,4.105599999999999739e+01,4.203300000000000125e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.956174187660217285e+02,6.805710033855882912e+00,0.000000000000000000e+00,4.095799999999999841e+01,4.198400000000000176e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.966175587177276611e+02,0.000000000000000000e+00,2.220444337912289612e+01,4.115299999999999869e+01,4.183800000000000097e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.976177556514739990e+02,1.217310117063324526e+01,0.000000000000000000e+00,4.100699999999999790e+01,4.169100000000000250e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.986181919574737549e+02,0.000000000000000000e+00,6.824182908474222486e+00,4.110499999999999687e+01,4.188700000000000045e+01,4.000000000000000000e+01,4.000000000000000000e+01
8.996185133457183838e+02,2.477956867402712859e+01,0.000000000000000000e+00,4.085999999999999943e+01,4.198400000000000176e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.006187858581542969e+02,0.000000000000000000e+00,1.940798363618556266e+01,4.100699999999999790e+01,4.174000000000000199e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.016191451549530029e+02,6.884628842276454108e+00,0.000000000000000000e+00,4.090899999999999892e+01,4.169100000000000250e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.026196784973144531e+02,0.000000000000000000e+00,3.203672422777117390e+00,4.090899999999999892e+01,4.159300000000000352e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.036202888488769531e+02,0.000000000000000000e+00,5.923091599128518681e+00,4.095799999999999841e+01,4.159300000000000352e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.046209783554077148e+02,7.089162790815879411e+00,0.000000000000000000e+00,4.085999999999999943e+01,4.159300000000000352e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.056212854385375977e+02,1.307485438159552515e+01,0.000000000000000000e+00,4.071399999999999864e+01,4.149600000000000222e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.066218459606170654e+02,0.000000000000000000e+00,2.470179581122282286e+01,4.095799999999999841e+01,4.144700000000000273e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.076221480369567871e+02,0.000000000000000000e+00,1.072932481449704234e+01,4.105599999999999739e+01,4.144700000000000273e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.086227467060089111e+02,3.074077189649334940e+01,0.000000000000000000e+00,4.076200000000000045e+01,4.149600000000000222e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.096232647895812988e+02,0.000000000000000000e+00,1.767140554031139388e+01,4.090899999999999892e+01,4.134899999999999665e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.106235716342926025e+02,2.460022227701026054e+01,0.000000000000000000e+00,4.066499999999999915e+01,4.110499999999999687e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.116239035129547119e+02,0.000000000000000000e+00,1.747440563954571502e+01,4.085999999999999943e+01,4.120199999999999818e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.126243176460266113e+02,1.890847290327546304e+01,0.000000000000000000e+00,4.066499999999999915e+01,4.105599999999999739e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.136245663166046143e+02,0.000000000000000000e+00,2.188442479302846522e+00,4.066499999999999915e+01,4.100699999999999790e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.146251447200775146e+02,0.000000000000000000e+00,9.670912849939913514e+00,4.071399999999999864e+01,4.081099999999999994e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.156255586147308350e+02,1.662594977396513629e+00,0.000000000000000000e+00,4.066499999999999915e+01,4.076200000000000045e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.166262850761413574e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.066499999999999915e+01,4.090899999999999892e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.176269567012786865e+02,0.000000000000000000e+00,1.421508661930012529e+01,4.076200000000000045e+01,4.071399999999999864e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.186273396015167236e+02,0.000000000000000000e+00,9.938660111217014759e+00,4.085999999999999943e+01,4.076200000000000045e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.196276159286499023e+02,1.908908935196117795e+01,0.000000000000000000e+00,4.066499999999999915e+01,4.076200000000000045e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.206279098987579346e+02,0.000000000000000000e+00,2.038814576315429861e+01,4.090899999999999892e+01,4.095799999999999841e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.216284193992614746e+02,0.000000000000000000e+00,9.527973145154248868e+00,4.090899999999999892e+01,4.056700000000000017e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.226286156177520752e+02,2.496960376170511609e+01,0.000000000000000000e+00,4.066499999999999915e+01,4.061599999999999966e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.236287364959716797e+02,0.000000000000000000e+00,9.679381334614415522e+00,4.076200000000000045e+01,4.066499999999999915e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.246291198730468750e+02,1.330258840314523994e+01,0.000000000000000000e+00,4.061599999999999966e+01,4.061599999999999966e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.256297252178192139e+02,0.000000000000000000e+00,1.870661264681432101e+01,4.081099999999999994e+01,4.066499999999999915e+01,4.000000000000000000e+01,4.000000000000000000e+01
