Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
2.651583294868469238e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.661586709022521973e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.671588501930236816e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.681593074798583984e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.691596686840057373e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.701679704189300537e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.711681466102600098e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.721687371730804443e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.731692404747009277e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.741696271896362305e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.751701943874359131e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.761705749034881592e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.771711318492889404e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.781715927124023438e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.791723403930664062e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.801733093261718750e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.811739773750305176e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.821741991043090820e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.831745023727416992e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.841751089096069336e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.851756529808044434e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.861763048171997070e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.871769497394561768e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.881775789260864258e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.891782703399658203e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.901788506507873535e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.911794855594635010e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.921800324916839600e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.931804587841033936e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.941810507774353027e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.951816191673278809e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.961825954914093018e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.971833488941192627e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.981836588382720947e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.991845123767852783e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.001847405433654785e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.011850886344909668e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.021856398582458496e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.031858994960784912e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.578399999999999892e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.041861250400543213e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.051868288516998291e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.061875405311584473e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.071883311271667480e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.081886675357818604e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.091896274089813232e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.101903862953186035e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.111907176971435547e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.121914312839508057e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.131917908191680908e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.141921031475067139e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.151999270915985107e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.162000977993011475e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.172003858089447021e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.182007389068603516e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.192010736465454102e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.202012495994567871e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.212017326354980469e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.222022919654846191e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.232025732994079590e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.242030465602874756e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.252039508819580078e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.262045049667358398e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.272047958374023438e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.282049655914306641e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.292052152156829834e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.302054126262664795e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.312057836055755615e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.322061245441436768e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.332068700790405273e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.342076327800750732e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.352083992958068848e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.362092406749725342e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.372096939086914062e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.382100629806518555e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.392102801799774170e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.402104527950286865e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.412108736038208008e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.422112805843353271e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.432119660377502441e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.442125453948974609e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.452131519317626953e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.462139654159545898e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.472141966819763184e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.482146475315093994e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.492150006294250488e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.502153089046478271e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.512159051895141602e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.522163252830505371e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.532168455123901367e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.542173616886138916e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.552179877758026123e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.562183985710144043e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.572189431190490723e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.582191357612609863e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.592194163799285889e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.602198746204376221e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.612202091217041016e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.622204825878143311e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.632209098339080811e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.642215359210968018e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.652218973636627197e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.662225339412689209e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.672231009006500244e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.682238900661468506e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.692244303226470947e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.702248268127441406e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.712253007888793945e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.722255516052246094e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.732261347770690918e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.742265129089355469e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.752270505428314209e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.762278025150299072e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.772283477783203125e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.782285563945770264e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.610629999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.792288730144500732e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.802291729450225830e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.812293548583984375e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.822295062541961670e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.832297809123992920e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.842300763130187988e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.852302916049957275e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.862310662269592285e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.872312209606170654e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.882315409183502197e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.892318787574768066e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.902324583530426025e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.912329454421997070e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.922333569526672363e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.932335951328277588e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.942338848114013672e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.952342047691345215e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.962347307205200195e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.972354660034179688e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.982358253002166748e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.992367095947265625e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.002372798919677734e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.012376961708068848e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.022380659580230713e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.032385988235473633e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.042388207912445068e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.052392799854278564e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.062397394180297852e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.072402169704437256e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.082409586906433105e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.092414827346801758e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.102416968345642090e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.112418258190155029e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.122421600818634033e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.132423372268676758e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.142425484657287598e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.152429625988006592e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.162435646057128906e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.172438549995422363e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.182442121505737305e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.192448101043701172e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.202454085350036621e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.212455976009368896e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.222458221912384033e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.232463836669921875e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.242468771934509277e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.159409999999999741e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.252471742630004883e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.262552459239959717e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.272555513381958008e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.282558634281158447e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.292560801506042480e+02,0.000000000000000000e+00,2.000000000000000000e+01,2.191639999999999944e+01,2.642859999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
