Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
9.037682909965515137e+02,0.000000000000000000e+00,4.997035737142841327e+00,4.061599999999999966e+01,4.017600000000000193e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.047684285640716553e+02,5.086030949999936546e+00,4.120212314285707222e+00,4.056700000000000017e+01,4.012700000000000244e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.057693614959716797e+02,5.226155549999935701e+00,3.201444891428574024e+00,4.051800000000000068e+01,4.012700000000000244e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.067698142528533936e+02,0.000000000000000000e+00,3.200202468571431424e+00,4.066499999999999915e+01,4.012700000000000244e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.077770180702209473e+02,4.913196749999937829e+00,4.158908405714278445e+00,4.061599999999999966e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.087778799533843994e+02,1.103096609999987443e+01,4.200568702857134795e+00,4.051800000000000068e+01,4.002900000000000347e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.097785036563873291e+02,0.000000000000000000e+00,3.282760000000001899e+00,4.061599999999999966e+01,4.002900000000000347e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.107788681983947754e+02,5.042094749999936454e+00,2.322527937142869092e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.117796900272369385e+02,0.000000000000000000e+00,2.279341514285726955e+00,4.056700000000000017e+01,4.012700000000000244e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.127803201675415039e+02,0.000000000000000000e+00,4.155572451428564129e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.137810797691345215e+02,5.182219349999934721e+00,3.237284388571431304e+00,4.051800000000000068e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.147815153598785400e+02,0.000000000000000000e+00,2.276572965714298125e+00,4.051800000000000068e+01,4.012700000000000244e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.157820999622344971e+02,0.000000000000000000e+00,4.152803902857135299e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.167829880714416504e+02,0.000000000000000000e+00,3.234515840000002473e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.177834570407867432e+02,0.000000000000000000e+00,3.233752777142859802e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.187838377952575684e+02,0.000000000000000000e+00,3.232989714285717131e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.197845001220703125e+02,0.000000000000000000e+00,3.232226651428574460e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.207846636772155762e+02,0.000000000000000000e+00,3.231463588571432233e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.217850244045257568e+02,0.000000000000000000e+00,3.230700525714289562e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.227852313518524170e+02,0.000000000000000000e+00,2.269989102857156382e+00,4.056700000000000017e+01,4.012700000000000244e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.237855017185211182e+02,0.000000000000000000e+00,3.186271680000003936e+00,4.056700000000000017e+01,4.012700000000000244e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.247927141189575195e+02,0.000000000000000000e+00,4.144977617142851400e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.257934124469757080e+02,0.000000000000000000e+00,3.226689554285718131e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.267939245700836182e+02,0.000000000000000000e+00,3.225926491428575904e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.277941856384277344e+02,0.000000000000000000e+00,2.265215068571442725e+00,4.056700000000000017e+01,4.012700000000000244e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.287945153713226318e+02,0.000000000000000000e+00,4.141446005714279899e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.297952482700347900e+02,0.000000000000000000e+00,3.223157942857147074e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.307959141731262207e+02,5.171962949999935333e+00,3.222394880000004402e+00,4.051800000000000068e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.317964785099029541e+02,0.000000000000000000e+00,1.301735097142881381e+00,4.066499999999999915e+01,4.017600000000000193e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.328004748821258545e+02,1.083761909999987694e+01,5.054960034285699066e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.338005638122558594e+02,0.000000000000000000e+00,3.219146971428575643e+00,4.066499999999999915e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.348007602691650391e+02,1.082639249999987641e+01,2.258435548571442908e+00,4.056700000000000017e+01,4.012700000000000244e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.358016366958618164e+02,0.000000000000000000e+00,6.994920782857153796e+00,4.056700000000000017e+01,3.993200000000000216e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.368034100532531738e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,4.012700000000000244e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.378037004470825195e+02,0.000000000000000000e+00,4.135331719999994604e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.388040642738342285e+02,0.000000000000000000e+00,3.217043657142861335e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.398046784400939941e+02,0.000000000000000000e+00,3.216280594285718664e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.408054811954498291e+02,0.000000000000000000e+00,2.255569171428585484e+00,4.056700000000000017e+01,4.012700000000000244e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.418063621520996094e+02,0.000000000000000000e+00,4.131800108571423102e+00,4.056700000000000017e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.428068294525146484e+02,5.139253349999934883e+00,2.253563685714299325e+00,4.051800000000000068e+01,4.012700000000000244e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.438076207637786865e+02,0.000000000000000000e+00,5.089742982857127451e+00,4.066499999999999915e+01,4.002900000000000347e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.448083055019378662e+02,1.080490949999987649e+01,1.334512560000023162e+00,4.056700000000000017e+01,4.012700000000000244e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.458089320659637451e+02,0.000000000000000000e+00,3.168320137142861093e+00,4.056700000000000017e+01,4.012700000000000244e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.468093965053558350e+02,1.109638529999987355e+01,3.167077714285718493e+00,4.046900000000000119e+01,4.012700000000000244e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.478097975254058838e+02,0.000000000000000000e+00,2.205886931428585385e+00,4.046900000000000119e+01,4.017600000000000193e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.488105640411376953e+02,0.000000000000000000e+00,6.001535228571403202e+00,4.046900000000000119e+01,4.002900000000000347e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.498112759590148926e+02,0.000000000000000000e+00,1.328779805714308759e+00,4.051800000000000068e+01,4.012700000000000244e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.508117396831512451e+02,2.307366765000003284e+01,4.122535742857136754e+00,4.032300000000000040e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.518123657703399658e+02,0.000000000000000000e+00,2.244299320000013864e+00,4.037100000000000222e+01,4.012700000000000244e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.528131146430969238e+02,2.352132585000002862e+01,4.120530257142851482e+00,4.017600000000000193e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.538203973770141602e+02,0.000000000000000000e+00,1.282345474285737419e+00,4.046900000000000119e+01,4.017600000000000193e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.548207571506500244e+02,4.115098349999984606e+01,4.075622051428565484e+00,4.012700000000000244e+01,4.012700000000000244e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.558216078281402588e+02,0.000000000000000000e+00,5.076751348571412414e+00,4.037100000000000222e+01,4.002900000000000347e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.568220925331115723e+02,1.155809655000015113e+01,2.281469285714298856e+00,4.027400000000000091e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.578227241039276123e+02,0.000000000000000000e+00,4.158179582857136403e+00,4.032300000000000040e+01,4.002900000000000347e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.588232955932617188e+02,1.780156124999981060e+01,2.280422520000013442e+00,4.017600000000000193e+01,4.007800000000000296e+01,4.000000000000000000e+01,4.000000000000000000e+01
9.598240644931793213e+02,3.162851999999913843e-01,4.157132817142850989e+00,4.017600000000000193e+01,4.002900000000000347e+01,4.000000000000000000e+01,4.000000000000000000e+01
