Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
2.840369331836700439e+02,1.570921942039829045e+00,0.000000000000000000e+00,3.665699999999999648e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.852170810699462891e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.675500000000000256e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.863969058990478516e+02,8.335803487907691434e-01,0.000000000000000000e+00,3.665699999999999648e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.876483278274536133e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.670600000000000307e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.888275461196899414e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.900037691593170166e+02,1.291672554171441334e-02,0.000000000000000000e+00,3.665699999999999648e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.911876649856567383e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.923978168964385986e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.660799999999999699e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.935769610404968262e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.947329807281494141e+02,1.015063157859507625e-01,0.000000000000000000e+00,3.655899999999999750e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.959155855178833008e+02,1.807806445748220137e+00,0.000000000000000000e+00,3.631499999999999773e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.971017050743103027e+02,8.025955589638442689e-01,0.000000000000000000e+00,3.636399999999999721e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.982863068580627441e+02,1.566009217946451315e-02,0.000000000000000000e+00,3.636399999999999721e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.994715869426727295e+02,2.251117835874971718e+00,0.000000000000000000e+00,3.607000000000000028e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.006517667770385742e+02,4.292103493305604589e-01,0.000000000000000000e+00,3.621699999999999875e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.018371624946594238e+02,1.350838595327878700e-01,0.000000000000000000e+00,3.616799999999999926e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.030443146228790283e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.041988246440887451e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.054288475513458252e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.621699999999999875e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.066062765121459961e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.077919125556945801e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.089813530445098877e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.101411712169647217e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.113160336017608643e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.626599999999999824e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.124790067672729492e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.611899999999999977e+01,3.040099999999999980e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.136706447601318359e+02,1.558181812706394442e+00,0.000000000000000000e+00,3.597299999999999898e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.148740148544311523e+02,1.648981452626648192e+00,0.000000000000000000e+00,3.592399999999999949e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.160365695953369141e+02,1.683216689293553614e+00,0.000000000000000000e+00,3.587500000000000000e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.171951169967651367e+02,1.247492435960463553e+00,0.000000000000000000e+00,3.587500000000000000e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.183745255470275879e+02,1.266394789374022167e+00,0.000000000000000000e+00,3.582600000000000051e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.195539839267730713e+02,1.850862396280879452e+00,0.000000000000000000e+00,3.572800000000000153e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.207315587997436523e+02,1.537501533187747071e+00,0.000000000000000000e+00,3.572800000000000153e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.219188182353973389e+02,1.636676766841265618e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.230829155445098877e+02,8.112659037481382285e-01,0.000000000000000000e+00,3.572800000000000153e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.242418997287750244e+02,8.683506274016554727e-01,0.000000000000000000e+00,3.567900000000000205e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.254183504581451416e+02,5.396568810551762851e-01,0.000000000000000000e+00,3.567900000000000205e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.266572685241699219e+02,6.554526574401307037e-01,0.000000000000000000e+00,3.563100000000000023e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.278307945728302002e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.290076694488525391e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.302525568008422852e+02,3.108799538250681116e-01,0.000000000000000000e+00,3.563100000000000023e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.314303326606750488e+02,7.538770210007150752e-03,0.000000000000000000e+00,3.563100000000000023e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.325909383296966553e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.563100000000000023e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.337541589736938477e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.349125511646270752e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.563100000000000023e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.360808331966400146e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.372522110939025879e+02,1.184516633415921144e-01,0.000000000000000000e+00,3.558200000000000074e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.384406170845031738e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.558200000000000074e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.396197762489318848e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.558200000000000074e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.408029336929321289e+02,1.374109966713127129e+00,0.000000000000000000e+00,3.543500000000000227e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.419650015830993652e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.558200000000000074e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.431421227455139160e+02,6.398506533380272643e-01,0.000000000000000000e+00,3.548400000000000176e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.443272795677185059e+02,1.949883200202865208e+00,0.000000000000000000e+00,3.533700000000000330e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.455018267631530762e+02,2.885562020561085905e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.466786377429962158e+02,1.349080000679238722e+00,0.000000000000000000e+00,3.538600000000000279e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.478664999008178711e+02,2.502175251037451087e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.490441997051239014e+02,1.504500857902251187e+00,0.000000000000000000e+00,3.533700000000000330e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.502134528160095215e+02,2.716307160991829672e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.513948652744293213e+02,2.737419564081405632e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.525755307674407959e+02,3.129836543917629221e+00,0.000000000000000000e+00,3.514200000000000301e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.537562255859375000e+02,1.614370277529200370e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.549471898078918457e+02,1.331688421140716727e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.561523137092590332e+02,2.157716254230236164e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.573505947589874268e+02,2.136738147319806380e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.586006970405578613e+02,2.032438010409382656e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.597633354663848877e+02,1.928137873498958266e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.609280202388763428e+02,1.337257703857172464e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.621491696834564209e+02,1.652094526946701780e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.633240377902984619e+02,1.102445877304911503e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.644855754375457764e+02,1.417282700394440820e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.657698471546173096e+02,1.354214083484012177e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.669296102523803711e+02,7.633339138422262637e-01,0.000000000000000000e+00,3.523899999999999721e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.680977301597595215e+02,1.078170736931755691e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.692792589664459229e+02,1.015102120021326604e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.704590492248535156e+02,9.108019831109024356e-01,0.000000000000000000e+00,3.519100000000000250e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.716299438476562500e+02,8.065018462004782673e-01,0.000000000000000000e+00,3.519100000000000250e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.728134169578552246e+02,2.156216765586924100e-01,0.000000000000000000e+00,3.523899999999999721e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.739995427131652832e+02,5.304584996482218928e-01,0.000000000000000000e+00,3.519100000000000250e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.751670756340026855e+02,4.673898827377926946e-01,0.000000000000000000e+00,3.519100000000000250e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.763525221347808838e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.775103981494903564e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.787038869857788086e+02,2.797677158273735309e-01,0.000000000000000000e+00,3.519100000000000250e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.798824405670166016e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.810644233226776123e+02,2.175580889169488885e-01,0.000000000000000000e+00,3.519100000000000250e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.822487585544586182e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.533700000000000330e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.834388508796691895e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.846293323040008545e+02,7.116744200652473651e-02,0.000000000000000000e+00,3.519100000000000250e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.858177247047424316e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.871064398288726807e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.882708661556243896e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.894337279796600342e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.906232612133026123e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.918141891956329346e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.929790956974029541e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.961899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.941573438644409180e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.953476128578186035e+02,8.957815096100121832e-03,0.000000000000000000e+00,3.519100000000000250e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.965422499179840088e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.977400684356689453e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.989303672313690186e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.001204981803894043e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.012887947559356689e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.952100000000000080e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.024580783843994141e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.036272301673889160e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.048048908710479736e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.060352590084075928e+02,8.980919116789716217e-01,0.000000000000000000e+00,3.509300000000000352e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.072152295112609863e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.957000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.083967168331146240e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.096193943023681641e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.107990715503692627e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.119758510589599609e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.131503384113311768e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.961899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.143280377388000488e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.947200000000000131e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.154969017505645752e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.961899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.166735324859619141e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.178510081768035889e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.961899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.190275192260742188e+02,3.918214315152004357e-01,0.000000000000000000e+00,3.514200000000000301e+01,2.952100000000000080e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.201778500080108643e+02,3.563694313514282896e-01,0.000000000000000000e+00,3.514200000000000301e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.214573698043823242e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.961899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.227789833545684814e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.239782249927520752e+02,1.726887761427672530e+00,0.000000000000000000e+00,3.499499999999999744e+01,2.957000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.251730377674102783e+02,2.891414404997163068e+00,0.000000000000000000e+00,3.489699999999999847e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.263274524211883545e+02,2.535123931820010057e+00,0.000000000000000000e+00,3.494599999999999795e+01,2.957000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.274868938922882080e+02,3.515955652136149467e+00,0.000000000000000000e+00,3.484799999999999898e+01,2.957000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.286371479034423828e+02,3.683139922452297377e+00,0.000000000000000000e+00,3.484799999999999898e+01,2.957000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.298020110130310059e+02,5.742874555739822640e+00,0.000000000000000000e+00,3.465299999999999869e+01,2.957000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.309653480052947998e+02,5.106431055534050856e+00,0.000000000000000000e+00,3.475099999999999767e+01,2.961899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.321471705436706543e+02,6.151656698821565072e+00,0.000000000000000000e+00,3.465299999999999869e+01,2.952100000000000080e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.333027315139770508e+02,5.928608285362438224e+00,0.000000000000000000e+00,3.470199999999999818e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.344739398956298828e+02,6.545964948649957371e+00,0.000000000000000000e+00,3.465299999999999869e+01,2.957000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.356464681625366211e+02,6.280826025190831885e+00,0.000000000000000000e+00,3.470199999999999818e+01,2.961899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.368105108737945557e+02,6.401465571731702831e+00,0.000000000000000000e+00,3.470199999999999818e+01,2.957000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.379813313484191895e+02,6.564195628272573302e+00,0.000000000000000000e+00,3.470199999999999818e+01,2.952100000000000080e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.391657657623291016e+02,7.223642801560091087e+00,0.000000000000000000e+00,3.465299999999999869e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.403439414501190186e+02,7.455220994847613802e+00,0.000000000000000000e+00,3.465299999999999869e+01,2.937399999999999878e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.415118544101715088e+02,7.147991561388488790e+00,0.000000000000000000e+00,3.470199999999999818e+01,2.947200000000000131e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.427446827888488770e+02,6.771913991182712422e+00,0.000000000000000000e+00,3.475099999999999767e+01,2.947200000000000131e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.439274799823760986e+02,6.865795910976930649e+00,0.000000000000000000e+00,3.475099999999999767e+01,2.942299999999999827e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.451326904296875000e+02,7.995202574264443030e+00,0.000000000000000000e+00,3.465299999999999869e+01,2.942299999999999827e+01,2.300000000000000000e+01,2.300000000000000000e+01
