Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
1.955285191535949707e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.203300000000000125e+01,2.932600000000000051e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.967198936939239502e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.193500000000000227e+01,2.961899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.979027445316314697e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.169100000000000250e+01,2.957000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.990900118350982666e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.952100000000000080e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.002973799705505371e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.159300000000000352e+01,2.947200000000000131e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.014984858036041260e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.159300000000000352e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.027030160427093506e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.039008979797363281e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.154399999999999693e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.050961329936981201e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.139800000000000324e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.063140439987182617e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.139800000000000324e+01,2.961899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.074919590950012207e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.120199999999999818e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.086747677326202393e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.115299999999999869e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.098558402061462402e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.110433616638183594e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.122101087570190430e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.105599999999999739e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.133790807723999023e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.100699999999999790e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.145661532878875732e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.095799999999999841e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.157588696479797363e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.090899999999999892e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.169393260478973389e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.071399999999999864e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.181233325004577637e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.071399999999999864e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.193075234889984131e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.204828634262084961e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.056700000000000017e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.216700658798217773e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.228520498275756836e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.051800000000000068e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.240318698883056641e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.017600000000000193e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.252087051868438721e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.264038074016571045e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.275653190612792969e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.287399556636810303e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.017600000000000193e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.299243848323822021e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.007800000000000296e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.311148505210876465e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.002900000000000347e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.322994244098663330e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.983400000000000318e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.334883780479431152e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.963799999999999812e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.346909489631652832e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.968699999999999761e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.359413702487945557e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.963799999999999812e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.371059033870697021e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.958899999999999864e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.382692270278930664e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.954099999999999682e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.394449877738952637e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.958899999999999864e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.406253049373626709e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.944299999999999784e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.418040502071380615e+02,2.204278097230201183e-01,0.000000000000000000e+00,3.929599999999999937e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.429729516506195068e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.914999999999999858e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.441394562721252441e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.929599999999999937e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.453226106166839600e+02,1.795564558292994661e-02,0.000000000000000000e+00,3.910099999999999909e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.464924280643463135e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.910099999999999909e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.476790506839752197e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.910099999999999909e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.488671336174011230e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.905199999999999960e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.500554652214050293e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.890500000000000114e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.512334470748901367e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.890500000000000114e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.524544126987457275e+02,2.616088944066966349e+00,0.000000000000000000e+00,3.866100000000000136e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.536646707057952881e+02,1.155039100888707537e+00,0.000000000000000000e+00,3.861200000000000188e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.548338170051574707e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.856300000000000239e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.560104184150695801e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.856300000000000239e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.572784979343414307e+02,1.337206691061268771e+00,0.000000000000000000e+00,3.841599999999999682e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.584653661251068115e+02,5.378117354940314954e-01,0.000000000000000000e+00,3.831900000000000261e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.596642427444458008e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.822099999999999653e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.608633508682250977e+02,8.800342132776748372e-01,0.000000000000000000e+00,3.812299999999999756e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.620379352569580078e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.812299999999999756e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.632335457801818848e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.812299999999999756e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.644403405189514160e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.812299999999999756e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.658249616622924805e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.807399999999999807e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.670045039653778076e+02,7.795110036592838298e-01,0.000000000000000000e+00,3.797699999999999676e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.681836647987365723e+02,1.308555227391618558e+00,0.000000000000000000e+00,3.778099999999999881e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.693709754943847656e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.792799999999999727e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.705620455741882324e+02,8.670331677993452502e-01,0.000000000000000000e+00,3.768299999999999983e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.717676560878753662e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.768299999999999983e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.729404737949371338e+02,1.006865420805105771e+00,0.000000000000000000e+00,3.753699999999999903e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.741294713020324707e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.763400000000000034e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.754000346660614014e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.763400000000000034e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.766418173313140869e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.753699999999999903e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.778523395061492920e+02,6.986313904862235802e-01,0.000000000000000000e+00,3.743900000000000006e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.790238082408905029e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.739000000000000057e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.813760511875152588e+02,1.521564793518091818e+00,0.000000000000000000e+00,3.724300000000000210e+01,3.010800000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.825327341556549072e+02,1.362935650810314314e+00,0.000000000000000000e+00,3.714600000000000080e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.847865815162658691e+02,1.906565081025242137e-01,0.000000000000000000e+00,3.714600000000000080e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.859487977027893066e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.714600000000000080e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.871299650669097900e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.709700000000000131e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.883385255336761475e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.729200000000000159e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.895083627700805664e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.709700000000000131e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.907275815010070801e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.709700000000000131e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.920512590408325195e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.709700000000000131e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.932708346843719482e+02,6.348279404077850074e-01,0.000000000000000000e+00,3.699900000000000233e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.944949533939361572e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.704800000000000182e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.956550822257995605e+02,6.204830893884327736e-01,0.000000000000000000e+00,3.690100000000000335e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.968125083446502686e+02,1.187492550967110816e+00,0.000000000000000000e+00,3.675500000000000256e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.979816708564758301e+02,1.306435729221227859e+00,0.000000000000000000e+00,3.665699999999999648e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.991511588096618652e+02,4.012789074752802776e-01,0.000000000000000000e+00,3.665699999999999648e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.003100748062133789e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.014744508266448975e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.026376943588256836e+02,3.493894406701869570e-02,0.000000000000000000e+00,3.660799999999999699e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.038084793090820312e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.665699999999999648e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.049719908237457275e+02,2.341826973341305518e-01,0.000000000000000000e+00,3.650999999999999801e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.061411921977996826e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.655899999999999750e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.073032739162445068e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.650999999999999801e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.084764814376831055e+02,4.759639048615866841e-01,0.000000000000000000e+00,3.641299999999999670e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.096345157623291016e+02,1.320545687402084667e+00,0.000000000000000000e+00,3.626599999999999824e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.107943525314331055e+02,6.289774699425993987e-01,0.000000000000000000e+00,3.626599999999999824e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.119583444595336914e+02,1.015042969158479025e+00,0.000000000000000000e+00,3.616799999999999926e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.131310548782348633e+02,3.770084683743704090e-01,0.000000000000000000e+00,3.616799999999999926e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.142951583862304688e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.154555928707122803e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.166131234169006348e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.177822811603546143e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.616799999999999926e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.189396884441375732e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.621699999999999875e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.201040058135986328e+02,8.166076842656302404e-01,0.000000000000000000e+00,3.607000000000000028e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.212613804340362549e+02,2.321069001569000534e-01,0.000000000000000000e+00,3.607000000000000028e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.224304780960083008e+02,3.408327861996927055e+00,0.000000000000000000e+00,3.572800000000000153e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.236027030944824219e+02,3.010648823836968191e+00,0.000000000000000000e+00,3.572800000000000153e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.247579550743103027e+02,3.151786644014693550e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.259278137683868408e+02,3.308695060115078412e+00,0.000000000000000000e+00,3.563100000000000023e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.270953476428985596e+02,1.897366021955106064e+00,0.000000000000000000e+00,3.572800000000000153e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.284474253654479980e+02,2.038503842132831423e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.296471889019012451e+02,2.195412258233214509e+00,0.000000000000000000e+00,3.563100000000000023e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.308036248683929443e+02,2.389537532671265119e+00,0.000000000000000000e+00,3.558200000000000074e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.319671843051910400e+02,1.532795948771636496e+00,0.000000000000000000e+00,3.563100000000000023e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.331267900466918945e+02,6.602837689493474826e-01,0.000000000000000000e+00,3.567900000000000205e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.342823612689971924e+02,2.893715891270778329e-01,0.000000000000000000e+00,3.567900000000000205e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.354453954696655273e+02,4.462800052274618068e-01,0.000000000000000000e+00,3.563100000000000023e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.366122283935546875e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.377804219722747803e+02,1.015884213278273052e-01,0.000000000000000000e+00,3.563100000000000023e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.389543933868408203e+02,2.957136957658779153e-01,0.000000000000000000e+00,3.558200000000000074e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.401328535079956055e+02,1.594239545216984411e+00,0.000000000000000000e+00,3.543500000000000227e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.413210117816925049e+02,1.356615394668106767e+00,0.000000000000000000e+00,3.543500000000000227e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.425434188842773438e+02,2.735441819132359065e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.437761344909667969e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.553300000000000125e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.449514503479003906e+02,2.039301385258790678e+00,0.000000000000000000e+00,3.533700000000000330e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.461220011711120605e+02,2.394027809723054290e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.472883758544921875e+02,2.775521092524932509e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.484698517322540283e+02,2.106147516989132384e+00,0.000000000000000000e+00,3.528799999999999670e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.496548323631286621e+02,2.487640799791009716e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.508337533473968506e+02,2.357084082592893370e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.520315496921539307e+02,7.125993204396330327e-02,0.000000000000000000e+00,3.543500000000000227e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.532732357978820801e+02,1.450086356508215601e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.544355068206787109e+02,7.539459226346472143e-01,0.000000000000000000e+00,3.533700000000000330e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.556002438068389893e+02,5.698554887611488873e-01,0.000000000000000000e+00,3.533700000000000330e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.567665593624114990e+02,9.245819132254120554e-01,0.000000000000000000e+00,3.528799999999999670e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.579271905422210693e+02,1.306075196027289831e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.590919351577758789e+02,6.367016204914892619e-01,0.000000000000000000e+00,3.528799999999999670e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.602732353210449219e+02,1.018194903293367481e+00,0.000000000000000000e+00,3.523899999999999721e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.614493300914764404e+02,1.415458782017827266e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.626247336864471436e+02,1.311122660742342072e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.637920556068420410e+02,1.206786539466857322e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.649540841579437256e+02,3.581296393111221832e-02,0.000000000000000000e+00,3.528799999999999670e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.661318688392639160e+02,9.451268426555665680e-01,0.000000000000000000e+00,3.519100000000000250e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.673227987289428711e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.533700000000000330e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.685582516193389893e+02,1.379607579717765820e+00,0.000000000000000000e+00,3.514200000000000301e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.697157688140869141e+02,2.354008625197097082e-01,0.000000000000000000e+00,3.523899999999999721e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.708763351440429688e+02,6.326647412441694929e-01,0.000000000000000000e+00,3.519100000000000250e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.720405685901641846e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.731978197097778320e+02,5.080240461081686476e-04,0.000000000000000000e+00,3.523899999999999721e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.743770844936370850e+02,3.977719027705679533e-01,0.000000000000000000e+00,3.519100000000000250e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.755420160293579102e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.767022917270660400e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.778579547405242920e+02,2.934357814950827592e-01,0.000000000000000000e+00,3.519100000000000250e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.790341660976409912e+02,1.890996602195980092e-01,0.000000000000000000e+00,3.519100000000000250e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.801992897987365723e+02,8.476353894411325918e-02,0.000000000000000000e+00,3.519100000000000250e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.813564836978912354e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.825360989570617676e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.837178711891174316e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.849036288261413574e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.860820281505584717e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.872429614067077637e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.884205105304718018e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.528799999999999670e+01,3.001000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.896018617153167725e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.907802734375000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.919470298290252686e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
