Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
3.912385368347167969e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.864099999999999824e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.924741971492767334e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.936623833179473877e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.563100000000000023e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.948424520492553711e+02,6.378835929165650676e+00,0.000000000000000000e+00,3.553300000000000125e+01,2.859199999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.960314273834228516e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.558200000000000074e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.972243871688842773e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.558200000000000074e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.984069783687591553e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.563100000000000023e+01,2.864099999999999824e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.996546304225921631e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.008356745243072510e+02,1.717610019776077834e+01,0.000000000000000000e+00,3.548400000000000176e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.020402975082397461e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.553300000000000125e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.032270317077636719e+02,1.343257272299955218e+01,0.000000000000000000e+00,3.538600000000000279e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.044350545406341553e+02,3.526734544060633247e+00,0.000000000000000000e+00,3.533700000000000330e+01,2.869000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.056210749149322510e+02,1.629444496828525857e+01,0.000000000000000000e+00,3.519100000000000250e+01,2.854299999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.068071877956390381e+02,5.261615835096433713e-01,0.000000000000000000e+00,3.519100000000000250e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.079883363246917725e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.091694281101226807e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.103560683727264404e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.115220599174499512e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.127052500247955322e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.138712103366851807e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.150423479080200195e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.533700000000000330e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.162063848972320557e+02,9.937842644215358234e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.864099999999999824e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.173925657272338867e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.538600000000000279e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.185683999061584473e+02,2.675533052275525847e+00,0.000000000000000000e+00,3.533700000000000330e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.197490439414978027e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.538600000000000279e+01,2.864099999999999824e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.209170210361480713e+02,8.518648080159323399e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.220869493484497070e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.538600000000000279e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.232610714435577393e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.548400000000000176e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.244392783641815186e+02,3.053935965755139037e-01,0.000000000000000000e+00,3.543500000000000227e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.256440849304199219e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.543500000000000227e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.268798005580902100e+02,8.262951458144902617e-01,0.000000000000000000e+00,3.538600000000000279e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.280481264591217041e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.553300000000000125e+01,2.869000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.292164459228515625e+02,1.095360386905336725e+01,0.000000000000000000e+00,3.538600000000000279e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.303965055942535400e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.558200000000000074e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.315808105468750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.558200000000000074e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.327590711116790771e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.558200000000000074e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.339505796432495117e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.558200000000000074e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.351394422054290771e+02,3.560681939648438821e+00,0.000000000000000000e+00,3.548400000000000176e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.363265063762664795e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.548400000000000176e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.375151052474975586e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.548400000000000176e+01,2.869000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.387050490379333496e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.563100000000000023e+01,2.893499999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.398913774490356445e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.411007049083709717e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.422732677459716797e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.434423525333404541e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.446299080848693848e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.458179235458374023e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.470072467327117920e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.482536811828613281e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.572800000000000153e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.494467227458953857e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.506353271007537842e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.518305726051330566e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.530193681716918945e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.893499999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.542028872966766357e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.869000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.553942756652832031e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.572800000000000153e+01,2.898300000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.565876748561859131e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.577729034423828125e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.572800000000000153e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.589533507823944092e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.572800000000000153e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.601413376331329346e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.572800000000000153e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.613285250663757324e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.625037813186645508e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.636903436183929443e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.572800000000000153e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.648771505355834961e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.660682275295257568e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.563100000000000023e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.672526140213012695e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.684510924816131592e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.696425518989562988e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.572800000000000153e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.708155488967895508e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.572800000000000153e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.719812197685241699e+02,3.015766967777331331e-01,0.000000000000000000e+00,3.563100000000000023e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.731518950462341309e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.567900000000000205e+01,2.898300000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.743284351825714111e+02,6.483284627287364543e-01,0.000000000000000000e+00,3.558200000000000074e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.755182652473449707e+02,8.195410716145399732e+00,0.000000000000000000e+00,3.543500000000000227e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.767052955627441406e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.543500000000000227e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.779054515361785889e+02,1.667367318985116142e+01,0.000000000000000000e+00,3.523899999999999721e+01,2.859199999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.790984506607055664e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.528799999999999670e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.802866294384002686e+02,7.559013155555396324e-01,0.000000000000000000e+00,3.523899999999999721e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.814819459915161133e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.523899999999999721e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.826773898601531982e+02,1.325594565779407930e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.838783969879150391e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.850616798400878906e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.538600000000000279e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.862447624206542969e+02,1.686130314000447328e+01,0.000000000000000000e+00,3.519100000000000250e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.874340507984161377e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.887849121093750000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.899895970821380615e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.911836123466491699e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.893499999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.924801654815673828e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.519100000000000250e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
