Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
2.051050641536712646e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.709700000000000131e+01,2.800600000000000023e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.061055207252502441e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.714600000000000080e+01,2.785900000000000176e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.071060776710510254e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.729200000000000159e+01,2.825000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.081065828800201416e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.739000000000000057e+01,2.815200000000000102e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.091070606708526611e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.743900000000000006e+01,2.820100000000000051e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.101076247692108154e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.734100000000000108e+01,2.815200000000000102e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.111081566810607910e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.748799999999999955e+01,2.810399999999999920e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.121085195541381836e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.758599999999999852e+01,2.820100000000000051e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.131091678142547607e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.748799999999999955e+01,2.825000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.141097693443298340e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.743900000000000006e+01,2.849500000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.151102828979492188e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.748799999999999955e+01,2.834799999999999898e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.161108253002166748e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.758599999999999852e+01,2.834799999999999898e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.171110033988952637e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.743900000000000006e+01,2.815200000000000102e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.181115617752075195e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.748799999999999955e+01,2.820100000000000051e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.191117029190063477e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.763400000000000034e+01,2.825000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.201122109889984131e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.753699999999999903e+01,2.834799999999999898e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.211127173900604248e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.763400000000000034e+01,2.839699999999999847e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.221131846904754639e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.758599999999999852e+01,2.829899999999999949e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.231137485504150391e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.748799999999999955e+01,2.839699999999999847e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.241142680644989014e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.773199999999999932e+01,2.844600000000000151e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.251148166656494141e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.763400000000000034e+01,2.834799999999999898e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.261153233051300049e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.758599999999999852e+01,2.864099999999999824e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.271157784461975098e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.763400000000000034e+01,2.849500000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.281160666942596436e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.782999999999999829e+01,2.859199999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.291162922382354736e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.768299999999999983e+01,2.859199999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.301167967319488525e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.782999999999999829e+01,2.859199999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.311174213886260986e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.787899999999999778e+01,2.849500000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.321179802417755127e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.802499999999999858e+01,2.864099999999999824e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.331183197498321533e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.797699999999999676e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.341188116073608398e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.807399999999999807e+01,2.869000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.351193196773529053e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.817199999999999704e+01,2.854400000000000048e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.361198320388793945e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.807399999999999807e+01,2.864099999999999824e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.371203815937042236e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.817199999999999704e+01,2.869000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.381209354400634766e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.812299999999999756e+01,2.854299999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.391214833259582520e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.822099999999999653e+01,2.859199999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.401220686435699463e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.822099999999999653e+01,2.859199999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.411224868297576904e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.851400000000000290e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.421230413913726807e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.851400000000000290e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.431236023902893066e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.851400000000000290e+01,2.869000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.441238753795623779e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.861200000000000188e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.451243114471435547e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.856300000000000239e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.461248362064361572e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.861200000000000188e+01,2.864099999999999824e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.471249794960021973e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.861200000000000188e+01,2.869000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.481254920959472656e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.861200000000000188e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.491258356571197510e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.866100000000000136e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.501264567375183105e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.861200000000000188e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.511269919872283936e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.871000000000000085e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.521274242401123047e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.866100000000000136e+01,2.869000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.531278920173645020e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.871000000000000085e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.541283359527587891e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.875900000000000034e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.551288082599639893e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.866100000000000136e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.561293580532073975e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.880700000000000216e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.571296477317810059e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.871000000000000085e+01,2.893499999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.581305239200592041e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.890500000000000114e+01,2.903200000000000003e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.591306982040405273e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.880700000000000216e+01,2.864099999999999824e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.601309103965759277e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.875900000000000034e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.611313078403472900e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.885600000000000165e+01,2.903200000000000003e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.621316862106323242e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.890500000000000114e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.631321771144866943e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.895400000000000063e+01,2.927700000000000102e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.641323258876800537e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.895400000000000063e+01,2.893499999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.651328818798065186e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.890500000000000114e+01,2.917899999999999849e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.661335074901580811e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.900300000000000011e+01,2.917899999999999849e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.671340680122375488e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.914999999999999858e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.681347169876098633e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.910099999999999909e+01,2.922800000000000153e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.691352341175079346e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.905199999999999960e+01,2.903200000000000003e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.701357467174530029e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.924699999999999989e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.711363134384155273e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.910099999999999909e+01,2.898300000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
