Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
3.474671132564544678e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.616799999999999926e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.486225430965423584e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.621699999999999875e+01,2.898300000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.497739379405975342e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.616799999999999926e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.509425854682922363e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.616799999999999926e+01,2.873900000000000077e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.520993213653564453e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.621699999999999875e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.532851645946502686e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.616799999999999926e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.544593760967254639e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.611899999999999977e+01,2.878800000000000026e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.556321294307708740e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.616799999999999926e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.567909414768218994e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.621699999999999875e+01,2.869000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.579907033443450928e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.616799999999999926e+01,2.893499999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.591653203964233398e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.616799999999999926e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.603180551528930664e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.611899999999999977e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.615047438144683838e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.602199999999999847e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.627476739883422852e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.616799999999999926e+01,2.912999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.639581050872802734e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.621699999999999875e+01,2.898300000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.651110889911651611e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.616799999999999926e+01,2.893499999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.662659757137298584e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.611899999999999977e+01,2.893499999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.674384818077087402e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.626599999999999824e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.686015150547027588e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.626599999999999824e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.697982800006866455e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.641299999999999670e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.709838228225708008e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.631499999999999773e+01,2.898300000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.721834967136383057e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.646099999999999852e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.733670322895050049e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.665699999999999648e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.745215711593627930e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.655899999999999750e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.756885364055633545e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.655899999999999750e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.768633699417114258e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.646099999999999852e+01,2.883699999999999974e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.780627214908599854e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.670600000000000307e+01,2.893499999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.792321557998657227e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.670600000000000307e+01,2.903200000000000003e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.804074029922485352e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.665699999999999648e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.815850582122802734e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.690100000000000335e+01,2.903200000000000003e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.827541079521179199e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.699900000000000233e+01,2.893499999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.839579694271087646e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.714600000000000080e+01,2.893499999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.851120862960815430e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.699900000000000233e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.862690300941467285e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.724300000000000210e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.874231092929840088e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.724300000000000210e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.885807685852050781e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.729200000000000159e+01,2.903200000000000003e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.897360703945159912e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.748799999999999955e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.909087772369384766e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.748799999999999955e+01,2.903200000000000003e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.920655620098114014e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.768299999999999983e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.932236390113830566e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.768299999999999983e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.943884060382843018e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.782999999999999829e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.955455427169799805e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.802499999999999858e+01,2.893499999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.966997089385986328e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.802499999999999858e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.978576083183288574e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.807399999999999807e+01,2.888599999999999923e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.990402100086212158e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.831900000000000261e+01,2.903200000000000003e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.001998736858367920e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.831900000000000261e+01,2.898300000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.013994843959808350e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.846500000000000341e+01,2.922800000000000153e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.025585815906524658e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.861200000000000188e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.037186791896820068e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.866100000000000136e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.048807294368743896e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.890500000000000114e+01,2.917899999999999849e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.060476279258728027e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.900300000000000011e+01,2.898300000000000054e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.072051131725311279e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.910099999999999909e+01,2.908099999999999952e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.083633410930633545e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.914999999999999858e+01,2.903200000000000003e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.095212347507476807e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.924699999999999989e+01,2.917899999999999849e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.106790006160736084e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.924699999999999989e+01,2.942299999999999827e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.118222892284393311e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.939399999999999835e+01,2.917899999999999849e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.129869036674499512e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.949199999999999733e+01,2.912999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.141353826522827148e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.973599999999999710e+01,2.927700000000000102e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.152826280593872070e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.968699999999999761e+01,2.927700000000000102e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.164310135841369629e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.983400000000000318e+01,2.942299999999999827e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.175802094936370850e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.997999999999999687e+01,2.927700000000000102e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.187254719734191895e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.017600000000000193e+01,2.917899999999999849e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.198698339462280273e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.046900000000000119e+01,2.932600000000000051e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.210332756042480469e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.042000000000000171e+01,2.932600000000000051e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.221836318969726562e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.056700000000000017e+01,2.912999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.233295567035675049e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.066499999999999915e+01,2.937399999999999878e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.244748628139495850e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.081099999999999994e+01,2.932600000000000051e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.256208932399749756e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.071399999999999864e+01,2.927700000000000102e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.267749269008636475e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.081099999999999994e+01,2.927700000000000102e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.279400701522827148e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.095799999999999841e+01,2.922800000000000153e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.291156501770019531e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.110499999999999687e+01,2.942299999999999827e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.302737011909484863e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.120199999999999818e+01,2.932600000000000051e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.314393923282623291e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.115299999999999869e+01,2.947200000000000131e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.325979056358337402e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.134899999999999665e+01,2.937399999999999878e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.337487750053405762e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.154399999999999693e+01,2.932600000000000051e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.348986413478851318e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.169100000000000250e+01,2.942299999999999827e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.360619883537292480e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.164200000000000301e+01,2.957000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.372125117778778076e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.193500000000000227e+01,2.937399999999999878e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.383612589836120605e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.183800000000000097e+01,2.927700000000000102e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.395112056732177734e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.203300000000000125e+01,2.947200000000000131e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.406584804058074951e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.208200000000000074e+01,2.957000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.418099837303161621e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.217999999999999972e+01,2.957000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.429588308334350586e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.242399999999999949e+01,2.961899999999999977e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.441294698715209961e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.222899999999999920e+01,2.947200000000000131e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.452844684123992920e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.252199999999999847e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.464363887310028076e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.257099999999999795e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.475804982185363770e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.271699999999999875e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.487292211055755615e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.291299999999999670e+01,2.952100000000000080e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.499195704460144043e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.291299999999999670e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.510905439853668213e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.310900000000000176e+01,2.966799999999999926e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.522384736537933350e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.301100000000000279e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.533876445293426514e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.310900000000000176e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.545401942729949951e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.320600000000000307e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.556916961669921875e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.335300000000000153e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.568385856151580811e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.325500000000000256e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.579900293350219727e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.350000000000000000e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.591599428653717041e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.350000000000000000e+01,2.952100000000000080e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.603076903820037842e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.369500000000000028e+01,2.976500000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.614565331935882568e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.364600000000000080e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.626087324619293213e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.379299999999999926e+01,2.996099999999999852e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.637551159858703613e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.379299999999999926e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.649070234298706055e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.403699999999999903e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.660532855987548828e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.398799999999999955e+01,2.971699999999999875e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.672463855743408203e+02,8.808333333333933979e+01,0.000000000000000000e+00,4.403699999999999903e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.683961200714111328e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.428199999999999648e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.695461361408233643e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.403699999999999903e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.706970813274383545e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.428199999999999648e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.718488876819610596e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.408599999999999852e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.729973647594451904e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.452600000000000335e+01,2.991199999999999903e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.741672070026397705e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.432999999999999829e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.753152885437011719e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.452600000000000335e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.764639575481414795e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.437899999999999778e+01,2.981400000000000006e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.776132893562316895e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.457500000000000284e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.787632684707641602e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.452600000000000335e+01,3.005900000000000105e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.799213821887969971e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.477000000000000313e+01,3.035200000000000031e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.810737345218658447e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.462400000000000233e+01,2.986299999999999955e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.822572994232177734e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.486800000000000210e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.834107220172882080e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.481900000000000261e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.845664112567901611e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.857179749011993408e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.481900000000000261e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.868719170093536377e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.880201373100280762e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.891992170810699463e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.481900000000000261e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.903589761257171631e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.501500000000000057e+01,3.035200000000000031e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.915120558738708496e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.486800000000000210e+01,3.015599999999999881e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.926637406349182129e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.044999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.938568470478057861e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.950102369785308838e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.961794276237487793e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.973317480087280273e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.035200000000000031e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.984858334064483643e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.035200000000000031e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.996362271308898926e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.020499999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.007941429615020752e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.501500000000000057e+01,3.025400000000000134e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.019473774433135986e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.506400000000000006e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.031028156280517578e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.506400000000000006e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.042937757968902588e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.501500000000000057e+01,3.035200000000000031e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.054453287124633789e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.540599999999999881e+01,3.044999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.066000885963439941e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.511200000000000188e+01,3.030300000000000082e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.077584142684936523e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.525900000000000034e+01,3.054700000000000060e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.089126689434051514e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.516100000000000136e+01,3.054700000000000060e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.100638620853424072e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.530799999999999983e+01,3.059600000000000009e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.112464394569396973e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.501500000000000057e+01,3.044999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.124045724868774414e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.506400000000000006e+01,3.069399999999999906e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.135533938407897949e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.491700000000000159e+01,3.049899999999999878e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.147077608108520508e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.069399999999999906e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.158616471290588379e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.491700000000000159e+01,3.064499999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.170177893638610840e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.491700000000000159e+01,3.089000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.181723642349243164e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.491700000000000159e+01,3.074299999999999855e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.193551189899444580e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.486800000000000210e+01,3.074299999999999855e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.205061099529266357e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.093799999999999883e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.216650116443634033e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.477000000000000313e+01,3.064499999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.228175408840179443e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.491700000000000159e+01,3.093799999999999883e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.239719607830047607e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.481900000000000261e+01,3.074299999999999855e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.251274738311767578e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.074299999999999855e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.263221380710601807e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.486800000000000210e+01,3.098699999999999832e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.274750778675079346e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.501500000000000057e+01,3.093799999999999883e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.286322162151336670e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.486800000000000210e+01,3.089000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.297859930992126465e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.501500000000000057e+01,3.093799999999999883e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.309348697662353516e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.486800000000000210e+01,3.064499999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.320912253856658936e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.491700000000000159e+01,3.098699999999999832e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.333175976276397705e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.486800000000000210e+01,3.098699999999999832e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.344670343399047852e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.496600000000000108e+01,3.089000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.356580131053924561e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.491700000000000159e+01,3.089000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.368172025680541992e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.491700000000000159e+01,3.108500000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.379690945148468018e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.491700000000000159e+01,3.093799999999999883e+01,2.300000000000000000e+01,2.300000000000000000e+01
