Tiempo (s), Cal1 (%), Cal2 (%), Temp1 (°C), Temp2 (°C), Set1 (°C), Set2 (°C)
3.102685348987579346e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.114367246627807617e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.480839999999999890e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.125648562908172607e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.137354402542114258e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.148752543926239014e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.160439488887786865e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.171739747524261475e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.184535355567932129e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.195868437290191650e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.207590339183807373e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.218891472816467285e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.480839999999999890e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.230427932739257812e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.480839999999999890e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.241735355854034424e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.480839999999999890e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.254481978416442871e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.265870480537414551e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.277592415809631348e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.288907299041748047e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.300598762035369873e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.311925399303436279e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.324626963138580322e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.335972163677215576e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.347730934619903564e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.359210119247436523e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.370947809219360352e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.480839999999999890e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.382263352870941162e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.394819812774658203e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.480839999999999890e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.406196713447570801e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.417775981426239014e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.480839999999999890e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.429120242595672607e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.440473933219909668e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.452037224769592285e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.464767041206359863e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.476399309635162354e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.488359174728393555e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.499693524837493896e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.480839999999999890e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.511419506072998047e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.523038053512573242e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.480839999999999890e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.534399771690368652e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.545746514797210693e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.557383258342742920e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.513069999999999737e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.569073276519775391e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.545299999999999585e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.580804145336151123e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.545299999999999585e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.592424814701080322e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.577529999999999433e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.605055279731750488e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.577529999999999433e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.616563515663146973e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.609759999999999991e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.627919609546661377e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.609759999999999991e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.639259543418884277e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.641989999999999839e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.650986707210540771e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.674219999999999686e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.662320837974548340e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.674219999999999686e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.675114998817443848e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.706449999999999534e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.686648030281066895e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.738679999999999382e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.698506288528442383e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.738679999999999382e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.709742758274078369e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.770909999999999940e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.721473195552825928e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.803139999999999787e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.732864296436309814e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.835369999999999635e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.745469686985015869e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.867599999999999483e+01,2.320559999999999690e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.756872067451477051e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.867599999999999483e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.768347272872924805e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.899830000000000041e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.779679284095764160e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.932059999999999889e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.791232378482818604e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.964289999999999736e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.802838377952575684e+02,1.000000000000000000e+02,0.000000000000000000e+00,3.996519999999999584e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.815355527400970459e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.028749999999999432e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.826834177970886230e+02,9.033749999994370228e+01,0.000000000000000000e+00,4.060979999999999990e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.838424921035766602e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.060979999999999990e+01,2.352789999999999893e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.849854514598846436e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.093209999999999837e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.861575980186462402e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.125439999999999685e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.873844316005706787e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.157669999999999533e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.885624420642852783e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.189899999999999380e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.896941726207733154e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.189899999999999380e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.908299725055694580e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.222129999999999939e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.919757208824157715e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.222129999999999939e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.931319534778594971e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.254359999999999786e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.942801074981689453e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.254359999999999786e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.955600759983062744e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.254359999999999786e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.967005391120910645e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.286589999999999634e+01,2.385019999999999740e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.978666157722473145e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.286589999999999634e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
3.990039100646972656e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.318819999999999482e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.001401295661926270e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.318819999999999482e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.012911887168884277e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.318819999999999482e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.025593593120574951e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.351049999999999329e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.037110676765441895e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.383279999999999887e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.048898651599884033e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.383279999999999887e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.060333778858184814e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.383279999999999887e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.071941409111022949e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.383279999999999887e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.083826749324798584e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.415509999999999735e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.095459122657775879e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.415509999999999735e+01,2.417249999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.106937241554260254e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.447739999999999583e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.118455297946929932e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.447739999999999583e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.129784264564514160e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.447739999999999583e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.141248595714569092e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.479969999999999430e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.152566483020782471e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.164649689197540283e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.176028702259063721e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.187172989845275879e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.198487160205841064e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.210030403137207031e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.221255843639373779e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.232863078117370605e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.245313339233398438e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.256849806308746338e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.268065352439880371e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.449479999999999791e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.279211528301239014e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.290538034439086914e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.302031834125518799e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.314066567420959473e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.544429999999999836e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.325531399250030518e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.336841187477111816e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.348394908905029297e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.359573690891265869e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.370790750980377197e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.381985991001129150e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.393837776184082031e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.405091338157653809e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.416685333251953125e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.427877686023712158e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.439493384361267090e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.447739999999999583e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.450675702095031738e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.447739999999999583e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.462261269092559814e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.473454775810241699e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.447739999999999583e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.484960358142852783e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.496110920906066895e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.507718641757965088e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.518902995586395264e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.530513098239898682e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.541836290359497070e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.553186337947845459e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.564507858753204346e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.575986311435699463e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.587200677394866943e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.598553924560546875e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.609871001243591309e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.621369287967681885e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.632706947326660156e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.643934748172760010e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.655154771804809570e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.666719169616699219e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.678059670925140381e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.689500164985656738e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.700833718776702881e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.712323708534240723e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.723662669658660889e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.734889903068542480e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.746227283477783203e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.757844486236572266e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.769072518348693848e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.780683469772338867e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.791924126148223877e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.803853743076324463e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.815067954063415527e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.826707460880279541e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.837997710704803467e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.849622387886047363e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.860847415924072266e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.872509193420410156e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.883736767768859863e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.895374424457550049e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.906637902259826660e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.918012900352478027e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.929267797470092773e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.940643074512481689e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.951939201354980469e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.512199999999999989e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.963571512699127197e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.974813635349273682e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.986447186470031738e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.998036558628082275e+02,1.000000000000000000e+02,0.000000000000000000e+00,4.479969999999999430e+01,2.481709999999999638e+01,2.300000000000000000e+01,2.300000000000000000e+01
